rep,fold,f1,roc_auc,pr_auc
1,1,0.0,0.484375,0.12813852813852813
1,2,0.46153846153846156,0.78125,0.5488782051282051
1,3,0.5714285714285714,0.8166666666666667,0.577118437118437
1,4,0.4,0.9852941176470588,0.8333333333333333
1,5,0.3157894736842105,0.58128078817734,0.4256296248907086
2,1,0.2857142857142857,0.55,0.25948569799376253
2,2,0.4,0.5870967741935483,0.2593406593406593
2,3,0.16666666666666666,0.6060606060606061,0.20397523623330074
2,4,0.42105263157894735,0.8078817733990147,0.6476604278074867
2,5,0.5714285714285714,1.0,1.0
3,1,0.26666666666666666,0.546875,0.36621732026143794
3,2,0.36363636363636365,0.8484848484848485,0.3492063492063492
3,3,0.5555555555555556,0.9055555555555557,0.6992063492063492
3,4,0.3333333333333333,0.9411764705882353,0.41666666666666663
3,5,0.18181818181818182,0.5133928571428572,0.2554504499087355
4,1,0.2,0.6262626262626263,0.2567049808429119
4,2,0.5555555555555556,0.7098214285714285,0.5867753623188405
4,3,0.0,0.5428571428571429,0.058823529411764705
4,4,0.42857142857142855,0.6888888888888889,0.446031746031746
4,5,0.42857142857142855,0.6903225806451614,0.3514285714285714
5,1,0.26666666666666666,0.5870967741935484,0.2042213207121929
5,2,0.6666666666666666,0.8029556650246304,0.6262705082032813
5,3,0.36363636363636365,0.6888888888888889,0.47535612535612537
5,4,0.18181818181818182,0.5252525252525253,0.15379901960784315
5,5,0.26666666666666666,0.9558823529411764,0.5
6,1,0.15384615384615385,0.47096774193548385,0.15612179487179487
6,2,0.6153846153846154,0.8722222222222221,0.5956922162804515
6,3,0.7142857142857143,1.0,1.0
6,4,0.2222222222222222,0.5123152709359606,0.3393623811080496
6,5,0.0,,-0.0
7,1,0.125,0.5703125,0.3544612794612795
7,2,0.4444444444444444,0.6428571428571429,0.5283725072947397
7,3,0.4,0.926470588235294,0.6428571428571428
7,4,0.6153846153846154,0.9055555555555556,0.6194805194805194
7,5,0.2,0.46464646464646464,0.17222222222222222
8,1,0.38095238095238093,0.7666666666666667,0.5212962962962963
8,2,0.42857142857142855,0.7055555555555555,0.44345238095238093
8,3,0.18181818181818182,0.484375,0.15825012800819252
8,4,0.18181818181818182,0.4296875,0.1669047619047619
8,5,0.6,0.9595959595959597,0.5888888888888889
9,1,0.35294117647058826,0.5666666666666667,0.36538461538461536
9,2,0.5714285714285714,0.9705882352941176,0.75
9,3,0.26666666666666666,0.7612903225806451,0.28704545454545455
9,4,0.2222222222222222,0.5147058823529411,0.19696969696969696
9,5,0.42105263157894735,0.7142857142857144,0.6212367555717939
10,1,0.0,0.38235294117647056,0.06971153846153846
10,2,0.4,0.6403940886699507,0.464578111946533
10,3,0.3333333333333333,0.7109375,0.4983333333333333
10,4,0.16666666666666666,0.6262626262626263,0.16847826086956522
10,5,0.8,0.9310344827586206,0.9047619047619047
