rep,fold,f1,roc_auc,pr_auc
1,1,0.5454545454545454,0.8423645320197044,0.5400432900432901
1,2,0.5263157894736842,0.7777777777777778,0.38123219373219375
1,3,0.5882352941176471,0.9055555555555557,0.5896464646464646
1,4,0.42857142857142855,0.888888888888889,0.3416666666666666
1,5,0.42857142857142855,0.7096774193548386,0.6694117647058824
2,1,0.625,0.9741935483870968,0.8528571428571428
2,2,0.7,0.8883928571428572,0.6555735930735931
2,3,0.3157894736842105,0.5517241379310345,0.24668655340924245
2,4,0.3076923076923077,0.7647058823529412,0.1534090909090909
2,5,0.5555555555555556,0.935483870967742,0.6976190476190476
3,1,0.26666666666666666,0.9411764705882353,0.41666666666666663
3,2,0.631578947368421,0.8526785714285714,0.6693108974358974
3,3,0.5714285714285714,0.7555555555555555,0.5444444444444444
3,4,0.6,0.9111111111111112,0.6515873015873016
3,5,0.4444444444444444,0.7741935483870968,0.42881192881192876
4,1,0.64,0.7534722222222222,0.601358209691543
4,2,0.47058823529411764,0.90625,0.5798611111111112
4,3,0.5882352941176471,0.7944444444444444,0.6422077922077921
4,4,0.36363636363636365,0.9411764705882353,0.45
4,5,0.375,0.9292929292929293,0.4444444444444445
5,1,0.5,0.9290322580645161,0.7833333333333332
5,2,0.6153846153846154,0.90625,0.46825396825396826
5,3,0.3333333333333333,0.703125,0.252072192513369
5,4,0.6,0.7812500000000001,0.6157967032967033
5,5,0.47619047619047616,0.8277777777777777,0.43509540568364097
6,1,0.7058823529411765,0.8275862068965517,0.7404761904761905
6,2,0.6363636363636364,0.8472906403940886,0.4659340659340659
6,3,0.3333333333333333,0.703125,0.3099282296650718
6,4,0.5263157894736842,0.85,0.7094827586206897
6,5,0.25,0.8282828282828283,0.33333333333333337
7,1,0.7142857142857143,0.8833333333333334,0.6878968253968253
7,2,0.47619047619047616,0.7999999999999999,0.49992287406080504
7,3,0.34782608695652173,0.6833333333333333,0.3108685503186782
7,4,0.5882352941176471,0.9096774193548387,0.49777777777777776
7,5,0.5454545454545454,0.7421875,0.7152777777777778
8,1,0.45454545454545453,0.8333333333333334,0.5102704678362573
8,2,0.5555555555555556,0.8222222222222222,0.5980718154631197
8,3,0.4,0.7734375,0.34833333333333333
8,4,0.42857142857142855,0.703125,0.3207792207792208
8,5,0.7058823529411765,0.9113300492610836,0.8282312925170068
9,1,0.5555555555555556,0.8777777777777778,0.5746031746031747
9,2,0.42105263157894735,0.7666666666666667,0.42628205128205127
9,3,0.6,0.8222222222222223,0.38062169312169314
9,4,0.625,0.8055555555555556,0.5863562091503268
9,5,0.3076923076923077,0.6868686868686867,0.23148148148148145
10,1,0.47058823529411764,0.8984375,0.45714285714285713
10,2,0.47619047619047616,0.7053571428571429,0.4075785773366419
10,3,0.5,0.90625,0.6904761904761905
10,4,0.47058823529411764,0.832258064516129,0.4809523809523809
10,5,0.6666666666666666,0.9055555555555557,0.744047619047619
