rep,fold,f1,roc_auc,pr_auc
1,1,0.3902439024390244,0.6688888888888889,0.39847946448959853
1,2,0.5333333333333333,0.8011695906432749,0.5443400730294435
1,3,0.55,0.7764830508474576,0.6097702232298116
1,4,0.3870967741935484,0.7213675213675212,0.37243647366598187
1,5,0.5517241379310345,0.7704918032786885,0.4547899663370181
2,1,0.45714285714285713,0.8227513227513228,0.42632087573264044
2,2,0.5,0.7154566744730678,0.4160530170141514
2,3,0.25,0.5639204545454545,0.23518231049612617
2,4,0.5555555555555556,0.7529761904761905,0.6165884845877572
2,5,0.6046511627906976,0.8642241379310345,0.7034241221741222
3,1,0.23529411764705882,0.5553977272727273,0.18516797903490284
3,2,0.5581395348837209,0.7475633528265107,0.47747810846218897
3,3,0.5714285714285714,0.8312655086848635,0.524889207072465
3,4,0.4827586206896552,0.8374999999999999,0.5993965099228257
3,5,0.5333333333333333,0.75311004784689,0.5528437849387944
4,1,0.41379310344827586,0.797979797979798,0.34798128732210076
4,2,0.42424242424242425,0.7088068181818181,0.44529884760788196
4,3,0.5128205128205128,0.7688888888888888,0.4981111560738533
4,4,0.4878048780487805,0.7306501547987616,0.4945494327153667
4,5,0.5454545454545454,0.7464114832535885,0.5418520790469665
5,1,0.375,0.6015384615384615,0.22812517910878566
5,2,0.5777777777777777,0.8187134502923976,0.6677878090531253
5,3,0.5,0.8009367681498829,0.4551757239890617
5,4,0.48484848484848486,0.7819209039548023,0.5065002562106695
5,5,0.45,0.7142857142857143,0.4981217933968045
6,1,0.4888888888888889,0.7330827067669173,0.49603262692165717
6,2,0.4444444444444444,0.7369727047146402,0.5021694080162511
6,3,0.45161290322580644,0.718362282878412,0.33637605695298
6,4,0.5853658536585366,0.855367231638418,0.682826041376766
6,5,0.42424242424242425,0.7417027417027418,0.42224133104942707
7,1,0.625,0.7222222222222223,0.5227516414985768
7,2,0.43243243243243246,0.7468982630272953,0.490485293700068
7,3,0.29411764705882354,0.6547619047619048,0.2350770653520014
7,4,0.45161290322580644,0.7311827956989246,0.4473545219480179
7,5,0.5555555555555556,0.8499369482976041,0.5698310306759234
8,1,0.3684210526315789,0.746031746031746,0.42491118963972685
8,2,0.5714285714285714,0.7224824355971897,0.43502832000108027
8,3,0.47058823529411764,0.6440677966101694,0.4660552791803283
8,4,0.6808510638297872,0.8880382775119617,0.6739840840093407
8,5,0.25,0.690625,0.25522921874607674
9,1,0.2702702702702703,0.7089947089947091,0.38236971993869273
9,2,0.5,0.7255555555555555,0.4203038319704986
9,3,0.42424242424242425,0.6054590570719602,0.35497699334113497
9,4,0.65,0.9008620689655172,0.763218211409842
9,5,0.5555555555555556,0.7932203389830508,0.5301006787022325
10,1,0.5,0.6896551724137931,0.48400115639453994
10,2,0.6060606060606061,0.8200992555831266,0.5369296239205742
10,3,0.36363636363636365,0.7332089552238806,0.3419728170964146
10,4,0.5128205128205128,0.8146892655367232,0.4728834412313564
10,5,0.43902439024390244,0.7341269841269841,0.6104251905095569
