rep,fold,f1,roc_auc,pr_auc
1,1,0.7368421052631579,0.9310344827586207,0.6635281385281384
1,2,0.5,0.7777777777777778,0.34791666666666665
1,3,0.6666666666666666,0.8277777777777778,0.49449735449735444
1,4,0.13333333333333333,0.6767676767676768,0.1512820512820513
1,5,0.5,0.6516129032258065,0.353030303030303
2,1,0.5333333333333333,0.832258064516129,0.42126984126984124
2,2,0.4,0.7008928571428572,0.35469218281718284
2,3,0.6666666666666666,0.7684729064039408,0.42651901669758807
2,4,0.0,0.5,0.07919254658385093
2,5,0.6666666666666666,0.9419354838709677,0.7611111111111111
3,1,0.3333333333333333,0.8970588235294117,0.29166666666666663
3,2,0.7777777777777778,0.9464285714285715,0.7842261904761906
3,3,0.4,0.5555555555555556,0.23166282642089092
3,4,0.47058823529411764,0.7555555555555555,0.3747863247863248
3,5,0.5454545454545454,0.8129032258064516,0.3959663865546219
4,1,0.56,0.6597222222222222,0.4464129682543661
4,2,0.6666666666666666,0.9296875,0.625
4,3,0.47058823529411764,0.6944444444444444,0.41594613570420025
4,4,0.4444444444444444,0.8823529411764706,0.26666666666666666
4,5,0.4,0.8383838383838385,0.3492063492063492
5,1,0.47058823529411764,0.7741935483870968,0.35818181818181816
5,2,0.4444444444444444,0.7578125,0.27162698412698416
5,3,0.6666666666666666,0.796875,0.39999999999999997
5,4,0.7,0.8392857142857143,0.6334145021645021
5,5,0.3333333333333333,0.6833333333333333,0.26395223134353574
6,1,0.6153846153846154,0.7192118226600985,0.55566534914361
6,2,0.631578947368421,0.812807881773399,0.4142838155996051
6,3,0.3333333333333333,0.7109375,0.27738095238095234
6,4,0.5882352941176471,0.7944444444444445,0.3834253508166552
6,5,0.3333333333333333,0.8383838383838383,0.4907407407407407
7,1,0.625,0.8166666666666667,0.38794903926482877
7,2,0.47058823529411764,0.8222222222222222,0.5573671497584541
7,3,0.35294117647058826,0.5944444444444443,0.22216788051633785
7,4,0.6666666666666666,0.9419354838709677,0.7166666666666666
7,5,0.5454545454545454,0.71875,0.3227342549923195
8,1,0.43478260869565216,0.7333333333333334,0.34050925925925923
8,2,0.5882352941176471,0.8166666666666667,0.5167147667147667
8,3,0.6666666666666666,0.875,0.3654761904761905
8,4,0.2222222222222222,0.6171875,0.20267857142857143
8,5,0.6666666666666666,0.8620689655172414,0.7703703703703704
9,1,0.5714285714285714,0.7666666666666666,0.3892063492063492
9,2,0.47058823529411764,0.7555555555555555,0.3634213896362234
9,3,0.5263157894736842,0.7222222222222223,0.30118351857482295
9,4,0.7692307692307693,0.8222222222222222,0.7591269841269841
9,5,0.2,0.8484848484848484,0.2777777777777778
10,1,0.5,0.8984375,0.42658730158730157
10,2,0.6666666666666666,0.7455357142857143,0.43306489262371617
10,3,0.42857142857142855,0.7109375,0.41759259259259257
10,4,0.3333333333333333,0.7677419354838709,0.2943650793650794
10,5,0.6153846153846154,0.838888888888889,0.5338492063492064
