rep,fold,f1,roc_auc,pr_auc
1,1,0.43478260869565216,0.7839506172839507,0.515542328042328
1,2,0.21428571428571427,0.6346153846153846,0.38081634840606793
1,3,0.2222222222222222,0.6101694915254237,0.1558380414312618
1,4,0.15384615384615385,0.6610169491525424,0.3841269841269841
1,5,0.2,0.7112068965517242,0.15853174603174602
2,1,0.16666666666666666,0.6758620689655173,0.22126293995859214
2,2,0.125,0.5473684210526316,0.2827060931899642
2,3,0.34782608695652173,0.8129870129870129,0.5083655201210919
2,4,0.35294117647058826,0.6842105263157895,0.34734614776143014
2,5,0.2727272727272727,0.7558441558441559,0.2727545608206563
3,1,0.24,0.5765306122448979,0.23471897322829
3,2,0.0,0.5536723163841807,0.0686007702182285
3,3,0.375,0.8017241379310344,0.7079081632653061
3,4,0.21052631578947367,0.6807017543859649,0.3706709956709957
3,5,0.43478260869565216,0.8153846153846153,0.45977016542233934
4,1,0.1111111111111111,0.7542372881355932,0.2303030303030303
4,2,0.0,0.26553672316384175,0.04579410402839944
4,3,0.3333333333333333,0.7569444444444444,0.3345195759669444
4,4,0.4,0.8623376623376624,0.6286967418546365
4,5,0.4,0.7506493506493506,0.3505797773654916
5,1,0.16,0.48724489795918363,0.17959183673469387
5,2,0.4166666666666667,0.6645702306079664,0.37843272355467483
5,3,0.21052631578947367,0.8448275862068965,0.33709273182957394
5,4,0.13333333333333333,0.7005649717514124,0.24067599067599066
5,5,0.3157894736842105,0.8601190476190476,0.3134450710108605
6,1,0.2,0.7275862068965517,0.48139573070607555
6,2,0.25,0.712280701754386,0.333431855500821
6,3,0.4166666666666667,0.9077380952380952,0.569271911663216
6,4,0.17391304347826086,0.6311688311688312,0.18003834755752915
6,5,0.21052631578947367,0.5238095238095238,0.13654644164606217
7,1,0.2857142857142857,0.7602040816326531,0.3524644945697577
7,2,0.21052631578947367,0.7440476190476191,0.2095704948646125
7,3,0.34782608695652173,0.5948051948051948,0.448668714797747
7,4,0.2,0.6636904761904762,0.21067579437144654
7,5,0.21052631578947367,0.8418079096045197,0.36904761904761907
8,1,0.13333333333333333,0.6166666666666667,0.15694444444444444
8,2,0.10526315789473684,0.7155172413793103,0.1445789124668435
8,3,0.41379310344827586,0.6923076923076923,0.38004586052783396
8,4,0.4,0.7827380952380952,0.6163261648745519
8,5,0.10526315789473684,0.6726190476190477,0.22479731525784158
9,1,0.36363636363636365,0.7755102040816326,0.3994147659063625
9,2,0.3,0.8103448275862069,0.42261904761904756
9,3,0.23076923076923078,0.698076923076923,0.29143780263648345
9,4,0.2,0.689655172413793,0.2188679245283019
9,5,0.14285714285714285,0.5086206896551725,0.09512339316032015
10,1,0.26666666666666666,0.8722222222222222,0.3026315789473684
10,2,0.19047619047619047,0.8870056497175142,0.3526315789473684
10,3,0.09523809523809523,0.6458333333333333,0.2009139009139009
10,4,0.42105263157894735,0.7261904761904762,0.44330484330484327
10,5,0.3076923076923077,0.6274509803921569,0.3133707388580599
