rep,fold,f1,roc_auc,pr_auc
1,1,0.3902439024390244,0.6655555555555556,0.4073739465043813
1,2,0.6046511627906976,0.8235867446393762,0.6958756901733816
1,3,0.5,0.7595338983050849,0.5445601213621537
1,4,0.32432432432432434,0.7401709401709402,0.3887460779101646
1,5,0.5454545454545454,0.759142496847415,0.5162371734650033
2,1,0.41025641025641024,0.7976190476190477,0.4598858922189755
2,2,0.47619047619047616,0.7213114754098361,0.4479716117216117
2,3,0.375,0.6420454545454546,0.40635174391858886
2,4,0.5,0.6984126984126985,0.5729660285275238
2,5,0.5777777777777777,0.8868534482758621,0.815326152097748
3,1,0.25806451612903225,0.4928977272727273,0.18038066426622315
3,2,0.5116279069767442,0.7748538011695907,0.565518993985357
3,3,0.45,0.825062034739454,0.5009305321678547
3,4,0.45714285714285713,0.8609375,0.595514275885793
3,5,0.6222222222222222,0.7904306220095694,0.7054470151779519
4,1,0.37037037037037035,0.7457912457912458,0.43083514326372246
4,2,0.4,0.7088068181818182,0.479849427428393
4,3,0.5531914893617021,0.8322222222222222,0.6158005314011988
4,4,0.43902439024390244,0.7316821465428276,0.4918804115031912
4,5,0.5454545454545454,0.7435406698564594,0.6242938659317183
5,1,0.4,0.6215384615384615,0.26807635204374336
5,2,0.5333333333333333,0.8031189083820662,0.7259772803858826
5,3,0.5,0.7997658079625293,0.6029098780109902
5,4,0.47368421052631576,0.7661016949152541,0.47005372509233007
5,5,0.43902439024390244,0.7392857142857142,0.6287149260086261
6,1,0.4888888888888889,0.7030075187969923,0.5457590869421391
6,2,0.4117647058823529,0.6985111662531017,0.45011262893488596
6,3,0.43243243243243246,0.7791563275434243,0.47227452035144346
6,4,0.6153846153846154,0.8519774011299435,0.745617168489509
6,5,0.41025641025641024,0.7662337662337663,0.5128573321790322
7,1,0.5882352941176471,0.7398589065255732,0.5982217288122816
7,2,0.4,0.7419354838709679,0.5792210855236066
7,3,0.3076923076923077,0.6296296296296297,0.2579114494232593
7,4,0.5185185185185185,0.7432795698924731,0.4814805877305877
7,5,0.5405405405405406,0.8461538461538461,0.6099267755510802
8,1,0.2857142857142857,0.6917989417989419,0.4562607988809338
8,2,0.5263157894736842,0.7166276346604216,0.5390240257635649
8,3,0.45714285714285713,0.6747881355932204,0.5325003433863444
8,4,0.7555555555555555,0.9339712918660287,0.763099682484224
8,5,0.29411764705882354,0.6703125000000001,0.28601340079660426
9,1,0.34285714285714286,0.7103174603174603,0.3687951718031277
9,2,0.5,0.7144444444444444,0.5308911043509399
9,3,0.38095238095238093,0.6290322580645161,0.49124194337247484
9,4,0.6341463414634146,0.8814655172413792,0.6958673022771489
9,5,0.5,0.7898305084745763,0.6594383218372988
10,1,0.45,0.6987829614604464,0.4927093641700159
10,2,0.4878048780487805,0.8126550868486353,0.5560276059250067
10,3,0.35294117647058826,0.7350746268656717,0.3868042615596963
10,4,0.6111111111111112,0.8564971751412429,0.7705034289279058
10,5,0.46511627906976744,0.7113095238095238,0.5789618561971358
