rep,fold,f1,roc_auc,pr_auc
1,1,0.631578947368421,0.9211822660098522,0.7752009894867038
1,2,0.5714285714285714,0.8722222222222222,0.46031746031746035
1,3,0.5714285714285714,0.8222222222222222,0.5907407407407408
1,4,0.2857142857142857,0.6767676767676767,0.23148148148148148
1,5,0.3333333333333333,0.7483870967741936,0.4803921568627451
2,1,0.5333333333333333,0.896774193548387,0.5922222222222222
2,2,0.47058823529411764,0.7589285714285714,0.5460719775393688
2,3,0.7058823529411765,0.8325123152709359,0.5273504273504273
2,4,0.0,0.8529411764705882,0.225
2,5,0.46153846153846156,0.7806451612903226,0.5916666666666667
3,1,0.3333333333333333,0.9117647058823529,0.3333333333333333
3,2,0.7777777777777778,0.8705357142857143,0.7180555555555556
3,3,0.36363636363636365,0.7611111111111111,0.4357115009746589
3,4,0.5333333333333333,0.8166666666666668,0.5949074074074073
3,5,0.36363636363636365,0.7935483870967742,0.3215508021390375
4,1,0.5833333333333334,0.7326388888888888,0.5166848158227468
4,2,0.46153846153846156,0.7890625,0.3983333333333333
4,3,0.6153846153846154,0.8388888888888889,0.6753663003663003
4,4,0.4,0.9705882352941176,0.75
4,5,0.2857142857142857,0.8484848484848485,0.37142857142857144
5,1,0.46153846153846156,0.8709677419354839,0.47597069597069597
5,2,0.2,0.765625,0.2463235294117647
5,3,0.6,0.8203125,0.5684782608695652
5,4,0.6,0.8214285714285714,0.6177556818181817
5,5,0.5714285714285714,0.8,0.5333333333333333
6,1,0.5,0.8620689655172413,0.7372789115646259
6,2,0.4444444444444444,0.7586206896551724,0.39253004231995825
6,3,0.42857142857142855,0.7734375,0.34374999999999994
6,4,0.7142857142857143,0.9222222222222223,0.6097582972582972
6,5,0.4444444444444444,0.7171717171717172,0.26222222222222225
7,1,0.7692307692307693,0.9444444444444444,0.6496031746031746
7,2,0.42857142857142855,0.6722222222222222,0.4064644137224782
7,3,0.25,0.7277777777777777,0.4169823232323232
7,4,0.6153846153846154,0.8903225806451613,0.5342857142857143
7,5,0.5454545454545454,0.7578125,0.4775132275132275
8,1,0.5,0.8944444444444444,0.5357142857142857
8,2,0.6666666666666666,0.9,0.664021164021164
8,3,0.6,0.796875,0.5166666666666666
8,4,0.4,0.78125,0.3622282608695652
8,5,0.3333333333333333,0.6798029556650247,0.4199829931972789
9,1,0.4,0.9166666666666666,0.7096611721611721
9,2,0.5714285714285714,0.9333333333333333,0.7659090909090909
9,3,0.5263157894736842,0.8388888888888888,0.5075396825396825
9,4,0.5,0.7333333333333334,0.5446296296296296
9,5,0.5,0.7171717171717171,0.31481481481481477
10,1,0.6153846153846154,0.984375,0.9166666666666666
10,2,0.7058823529411765,0.8571428571428571,0.6139583333333334
10,3,0.3076923076923077,0.734375,0.22584586466165413
10,4,0.4,0.8838709677419355,0.43238095238095237
10,5,0.42857142857142855,0.7000000000000001,0.3333927957147771
