rep,fold,f1,roc_auc,pr_auc
1,1,0.4090909090909091,0.6655555555555556,0.43517850695666715
1,2,0.5777777777777777,0.804093567251462,0.6148595613049949
1,3,0.45454545454545453,0.7669491525423728,0.5222593531123854
1,4,0.41379310344827586,0.7811965811965813,0.47765048815570066
1,5,0.5161290322580645,0.7755359394703657,0.5413125603244459
2,1,0.4864864864864865,0.8253968253968254,0.4898150720829714
2,2,0.4,0.7096018735362998,0.43116388023291574
2,3,0.24242424242424243,0.625,0.28122048775799147
2,4,0.5405405405405406,0.7053571428571429,0.523380293116251
2,5,0.6521739130434783,0.9105603448275862,0.8045758928571429
3,1,0.22857142857142856,0.5028409090909091,0.17406111287471748
3,2,0.5365853658536586,0.7358674463937622,0.459016616162267
3,3,0.5714285714285714,0.8573200992555832,0.5070510517947536
3,4,0.4827586206896552,0.84375,0.5737687687687687
3,5,0.5217391304347826,0.7808612440191387,0.624337945080222
4,1,0.3870967741935484,0.8030303030303031,0.4948900135413765
4,2,0.45714285714285713,0.6988636363636365,0.4290514803828721
4,3,0.5238095238095238,0.7955555555555556,0.5657164667326819
4,4,0.47619047619047616,0.7296181630546955,0.4772897978687789
4,5,0.5116279069767442,0.7397129186602871,0.5312621249683951
5,1,0.35714285714285715,0.6138461538461538,0.21993908336495543
5,2,0.5957446808510638,0.8099415204678362,0.6828962297082521
5,3,0.4,0.7763466042154566,0.5330648370459294
5,4,0.5142857142857142,0.7819209039548023,0.5184743025237722
5,5,0.46511627906976744,0.7404761904761905,0.5176246198124385
6,1,0.4888888888888889,0.7114661654135338,0.5161848197783502
6,2,0.46153846153846156,0.760545905707196,0.4847471452011094
6,3,0.45161290322580644,0.7196029776674937,0.3527477176308427
6,4,0.5714285714285714,0.8519774011299436,0.6952776084648384
6,5,0.3888888888888889,0.7561327561327561,0.4076677013543139
7,1,0.6,0.7328042328042328,0.596066377097227
7,2,0.3783783783783784,0.7518610421836227,0.5575815453569872
7,3,0.3902439024390244,0.6904761904761905,0.2630028804394746
7,4,0.42857142857142855,0.7620967741935484,0.39871023834997205
7,5,0.5405405405405406,0.8234552332912989,0.5337025823881758
8,1,0.34146341463414637,0.7341269841269842,0.476409238909239
8,2,0.5,0.7365339578454333,0.4349335895252558
8,3,0.5142857142857142,0.6790254237288135,0.5111324184452403
8,4,0.68,0.8688995215311005,0.6605592868337076
8,5,0.2857142857142857,0.6890625,0.23195251929242078
9,1,0.34285714285714286,0.7288359788359788,0.408397838496656
9,2,0.47619047619047616,0.6977777777777778,0.44816141397809994
9,3,0.4117647058823529,0.6612903225806451,0.45075539065224546
9,4,0.6341463414634146,0.8922413793103448,0.7302111840904945
9,5,0.4878048780487805,0.7728813559322034,0.4772895352591747
10,1,0.45,0.6795131845841784,0.4285884060233302
10,2,0.5555555555555556,0.815136476426799,0.5306716169373733
10,3,0.30303030303030304,0.75,0.30833378223084107
10,4,0.6153846153846154,0.8903954802259888,0.6984102009102009
10,5,0.4444444444444444,0.7023809523809523,0.5477361003987384
