rep,fold,f1,roc_auc,pr_auc
1,1,0.7,0.9852216748768473,0.9571428571428571
1,2,0.625,0.8666666666666667,0.4714285714285714
1,3,0.5333333333333333,0.7611111111111111,0.42508417508417506
1,4,0.25,0.7777777777777778,0.2103174603174603
1,5,0.5,0.7225806451612904,0.6204615384615384
2,1,0.5333333333333333,0.9032258064516129,0.6131313131313132
2,2,0.5714285714285714,0.8214285714285714,0.5939732142857144
2,3,0.7058823529411765,0.8029556650246304,0.4984126984126983
2,4,0.25,0.7647058823529411,0.19166666666666665
2,5,0.42857142857142855,0.864516129032258,0.6782828282828283
3,1,0.3076923076923077,0.9558823529411764,0.5
3,2,0.7777777777777778,0.9196428571428571,0.6767857142857143
3,3,0.5,0.7055555555555555,0.44202244116037215
3,4,0.5714285714285714,0.8388888888888888,0.6155400756793945
3,5,0.42857142857142855,0.832258064516129,0.3477272727272727
4,1,0.6428571428571429,0.7569444444444444,0.607093253968254
4,2,0.5,0.84375,0.41388888888888886
4,3,0.625,0.8333333333333335,0.6830938697318008
4,4,0.4444444444444444,0.926470588235294,0.41666666666666663
4,5,0.2,0.8585858585858586,0.5074074074074074
5,1,0.47058823529411764,0.8967741935483872,0.6199999999999999
5,2,0.4,0.8515625,0.3492424242424242
5,3,0.5454545454545454,0.75,0.39166666666666666
5,4,0.631578947368421,0.84375,0.7393127705627706
5,5,0.5555555555555556,0.8222222222222222,0.4157046657046657
6,1,0.5714285714285714,0.8029556650246304,0.6679723502304147
6,2,0.5263157894736842,0.7733990147783251,0.37193877551020404
6,3,0.5,0.796875,0.6037037037037036
6,4,0.7058823529411765,0.9444444444444444,0.6718253968253968
6,5,0.3076923076923077,0.8282828282828283,0.48333333333333334
7,1,0.6666666666666666,0.9111111111111111,0.6162698412698413
7,2,0.4444444444444444,0.7722222222222223,0.43088170709654083
7,3,0.5714285714285714,0.7777777777777778,0.42655122655122657
7,4,0.5,0.8774193548387097,0.46333333333333326
7,5,0.5,0.78125,0.719758064516129
8,1,0.47619047619047616,0.8444444444444444,0.5623348873348873
8,2,0.7058823529411765,0.9555555555555556,0.8069444444444444
8,3,0.42857142857142855,0.78125,0.27222222222222225
8,4,0.5454545454545454,0.734375,0.32198275862068965
8,5,0.5,0.8325123152709359,0.6799628942486085
9,1,0.5714285714285714,0.8277777777777778,0.6171957671957672
9,2,0.5333333333333333,0.8555555555555555,0.5217864923747276
9,3,0.5454545454545454,0.8722222222222222,0.5436507936507936
9,4,0.5333333333333333,0.7944444444444444,0.6733716475095785
9,5,0.4444444444444444,0.8686868686868686,0.3222222222222222
10,1,0.5,0.96875,0.8303571428571428
10,2,0.6,0.7857142857142857,0.47257799671592776
10,3,0.3076923076923077,0.734375,0.2513888888888889
10,4,0.7142857142857143,0.9483870967741936,0.6295238095238094
10,5,0.5,0.7944444444444445,0.4564814814814815
