rep,fold,f1,roc_auc,pr_auc
1,1,0.4864864864864865,0.7277542372881356,0.4858204012153049
1,2,0.358974358974359,0.6878306878306878,0.5162038957101893
1,3,0.5454545454545454,0.6987829614604463,0.5731448789651339
1,4,0.35294117647058826,0.6859375000000001,0.4296961578059252
1,5,0.5789473684210527,0.896045197740113,0.6450217745217744
2,1,0.3888888888888889,0.7422222222222222,0.4422431172431172
2,2,0.6111111111111112,0.8559322033898304,0.7359529475975344
2,3,0.35294117647058826,0.6650124069478909,0.3031189233872421
2,4,0.45714285714285713,0.6517857142857143,0.42788936926338883
2,5,0.5,0.7667698658410732,0.6449675660748326
3,1,0.3783783783783784,0.7049180327868853,0.3217644435979339
3,2,0.45714285714285713,0.6920077972709551,0.5555194092706104
3,3,0.6111111111111112,0.9203747072599531,0.7960826210826211
3,4,0.3870967741935484,0.691046658259773,0.37011396044277795
3,5,0.47619047619047616,0.6907407407407408,0.6111325723109996
4,1,0.42424242424242425,0.8082386363636364,0.580752596273888
4,2,0.3333333333333333,0.6534391534391534,0.2878051171269833
4,3,0.46153846153846156,0.7711864406779662,0.6208557849394392
4,4,0.4117647058823529,0.6574162679425837,0.535168625436728
4,5,0.6222222222222222,0.8086253369272237,0.612996222559064
5,1,0.3870967741935484,0.7184615384615384,0.3912254892885684
5,2,0.6382978723404256,0.808641975308642,0.7274627018058875
5,3,0.3870967741935484,0.7552966101694916,0.4856101309775517
5,4,0.43243243243243246,0.7222222222222223,0.5877059102044352
5,5,0.4,0.6785714285714286,0.4338015694167119
6,1,0.6222222222222222,0.8536155202821869,0.7451403759863939
6,2,0.4,0.7307692307692308,0.46293733845259166
6,3,0.4444444444444444,0.7566666666666666,0.5790433866157136
6,4,0.5161290322580645,0.7333333333333334,0.6338938593840554
6,5,0.29411764705882354,0.5954802259887005,0.30670133128367494
7,1,0.5714285714285714,0.7548500881834215,0.6008171340049837
7,2,0.4,0.711943793911007,0.43973108045925957
7,3,0.48484848484848486,0.8312655086848635,0.6196311441402604
7,4,0.4,0.694047619047619,0.5081722210069183
7,5,0.43902439024390244,0.7058823529411765,0.4715853280165062
8,1,0.4,0.6377171215880894,0.31049671138015306
8,2,0.3870967741935484,0.7066666666666666,0.43632279987883826
8,3,0.5,0.7484787018255579,0.6516643415148623
8,4,0.65,0.848158131176999,0.7845664775123202
8,5,0.35294117647058826,0.7250945775535939,0.4746502094217756
9,1,0.4,0.6972704714640199,0.4307799667534322
9,2,0.45714285714285713,0.7028397565922921,0.6185916686376196
9,3,0.55,0.8177777777777778,0.6384928162252564
9,4,0.46153846153846156,0.7645933014354067,0.5143963455326818
9,5,0.43243243243243246,0.7129943502824858,0.4598287084573236
10,1,0.46153846153846156,0.7641325536062379,0.5633964170789508
10,2,0.34146341463414637,0.5646186440677965,0.3413734629127976
10,3,0.3076923076923077,0.6969230769230769,0.30804860641574633
10,4,0.5263157894736842,0.8111455108359134,0.6745897498473632
10,5,0.6486486486486487,0.8234126984126985,0.7536291374188236
