rep,fold,f1,roc_auc,pr_auc
1,1,0.42857142857142855,0.8828125,0.8026315789473684
1,2,0.375,0.8387096774193549,0.4380952380952381
1,3,0.2,0.7205882352941176,0.1380952380952381
1,4,0.3333333333333333,0.8676470588235293,0.35
1,5,0.18181818181818182,0.7647058823529411,0.22916666666666666
2,1,0.25,0.7941176470588235,0.23809523809523808
2,2,0.3076923076923077,0.75,0.5089962121212122
2,3,0.2222222222222222,0.8970588235294117,0.375
2,4,0.5333333333333333,0.875,0.39166666666666666
2,5,0.2,0.7878787878787878,0.46249999999999997
3,1,0.2222222222222222,0.7373737373737373,0.27990430622009566
3,2,0.14285714285714285,0.696969696969697,0.4323671497584541
3,3,0.4444444444444444,0.9705882352941176,0.5833333333333333
3,4,0.5,0.8828125,0.5492424242424243
3,5,0.26666666666666666,0.7474747474747474,0.23054070112893643
4,1,0.25,0.9714285714285714,0.5
4,2,0.6666666666666666,0.9921875,0.95
4,3,0.15384615384615385,0.7205882352941176,0.18055555555555555
4,4,0.36363636363636365,0.78125,0.32484917043740574
4,5,0.21052631578947367,0.6328125,0.16658653846153848
5,1,0.625,0.9032258064516129,0.5542424242424242
5,2,0.2857142857142857,0.75,0.2680555555555556
5,3,0.2,0.7647058823529411,0.3088235294117647
5,4,0.16666666666666666,0.8235294117647058,0.5714285714285714
5,5,0.18181818181818182,0.8088235294117646,0.18333333333333335
6,1,0.42857142857142855,0.8828125,0.8026315789473684
6,2,0.36363636363636365,0.8823529411764707,0.3611111111111111
6,3,0.3076923076923077,0.9117647058823529,0.325
6,4,0.3076923076923077,0.6640625,0.19345238095238096
6,5,0.16666666666666666,0.7676767676767676,0.45555555555555555
7,1,0.35294117647058826,0.7890625,0.3263888888888889
7,2,0.5714285714285714,0.9453125,0.7875
7,3,0.4,0.8181818181818181,0.5222222222222221
7,4,0.15384615384615385,0.7941176470588235,0.23809523809523808
7,5,0.0,0.5882352941176471,0.10597826086956522
8,1,0.15384615384615385,0.7373737373737373,0.27990430622009566
8,2,0.15384615384615385,0.9714285714285714,0.5
8,3,0.6666666666666666,0.9548387096774194,0.81
8,4,0.2222222222222222,0.6764705882352942,0.13596491228070173
8,5,0.375,0.7421875,0.3181818181818182
9,1,0.2222222222222222,0.8529411764705882,0.5833333333333334
9,2,0.375,0.9292929292929293,0.5138888888888888
9,3,0.42857142857142855,0.8193548387096774,0.6000000000000001
9,4,0.25,0.8676470588235293,0.25
9,5,0.25,0.7474747474747474,0.22777777777777775
10,1,0.4444444444444444,0.9375,0.525
10,2,0.25,0.7058823529411764,0.14215686274509803
10,3,0.36363636363636365,0.8686868686868686,0.31746031746031744
10,4,0.2857142857142857,0.734375,0.4125
10,5,0.16666666666666666,0.7647058823529411,0.22916666666666666
