rep,fold,f1,roc_auc,pr_auc
1,1,0.47368421052631576,0.7277542372881356,0.49546337552479414
1,2,0.5306122448979592,0.7328042328042328,0.5781949524974817
1,3,0.46511627906976744,0.7200811359026369,0.45763201508780416
1,4,0.42105263157894735,0.8546875,0.6293243243243243
1,5,0.5,0.784180790960452,0.5994144182817841
2,1,0.5128205128205128,0.8188888888888889,0.6083201241987747
2,2,0.5,0.7881355932203389,0.5790308477856853
2,3,0.391304347826087,0.7245657568238214,0.5136966882846701
2,4,0.5,0.6944444444444444,0.43541182834913483
2,5,0.5128205128205128,0.7574819401444789,0.6453229575376294
3,1,0.47619047619047616,0.7482435597189696,0.31398706965933854
3,2,0.5,0.695906432748538,0.46344298237140447
3,3,0.6285714285714286,0.9367681498829039,0.8316198915463621
3,4,0.3111111111111111,0.6834804539722572,0.4841503207194697
3,5,0.5217391304347826,0.725,0.6798484613702871
4,1,0.46153846153846156,0.8409090909090908,0.5923411847525869
4,2,0.30303030303030304,0.716931216931217,0.3616644815339927
4,3,0.5641025641025641,0.7786016949152542,0.5194621262682704
4,4,0.46808510638297873,0.7196172248803828,0.604666757288645
4,5,0.5555555555555556,0.7394429469901169,0.5911960324520775
5,1,0.35294117647058826,0.6938461538461538,0.38232572982572977
5,2,0.6666666666666666,0.839506172839506,0.7829206752149986
5,3,0.34146341463414637,0.7002118644067796,0.4379321175524157
5,4,0.5909090909090909,0.8115079365079365,0.5449582684191773
5,5,0.4,0.6797619047619048,0.4554347200562262
6,1,0.625,0.8377425044091711,0.7491375189222751
6,2,0.4,0.7208436724565758,0.46426435488454865
6,3,0.425531914893617,0.7366666666666667,0.5278600500276135
6,4,0.6486486486486487,0.864406779661017,0.7048193155313898
6,5,0.3,0.5988700564971752,0.37439268006826726
7,1,0.64,0.8165784832451499,0.6214474971265267
7,2,0.3684210526315789,0.7002341920374707,0.4343314559292003
7,3,0.4878048780487805,0.7990074441687346,0.576528643262603
7,4,0.43902439024390244,0.7345238095238095,0.5255094632026064
7,5,0.42857142857142855,0.7048503611971104,0.5425796125757935
8,1,0.42857142857142855,0.7096774193548386,0.44913118614931347
8,2,0.3888888888888889,0.691111111111111,0.479754122103626
8,3,0.5365853658536586,0.7616632860040567,0.6356930000920873
8,4,0.5882352941176471,0.8319856244384546,0.6605944261435617
8,5,0.42857142857142855,0.7591424968474149,0.5294906154140774
9,1,0.46153846153846156,0.7791563275434242,0.631737173083327
9,2,0.5789473684210527,0.797160243407708,0.6179230399581442
9,3,0.4444444444444444,0.75,0.5259306005538845
9,4,0.425531914893617,0.6679425837320574,0.45927790708971034
9,5,0.5116279069767442,0.7694915254237288,0.5557985977026432
10,1,0.4897959183673469,0.767056530214425,0.511973956117403
10,2,0.4,0.6811440677966102,0.4952250097387736
10,3,0.26666666666666666,0.5953846153846154,0.3076003343921301
10,4,0.5652173913043478,0.8390092879256966,0.6676291908513863
10,5,0.6190476190476191,0.7956349206349207,0.6605752359220801
