rep,fold,f1,roc_auc,pr_auc
1,1,0.5,0.7263374485596708,0.5107071079939296
1,2,0.3157894736842105,0.5846153846153846,0.24840723891075112
1,3,0.15384615384615385,0.5706214689265536,0.1272401433691756
1,4,0.25,0.5084745762711864,0.3697089947089947
1,5,0.26666666666666666,0.6939655172413793,0.42081881533101045
2,1,0.2857142857142857,0.6275862068965518,0.30752264869911927
2,2,0.15384615384615385,0.48771929824561405,0.11606415873548279
2,3,0.5555555555555556,0.7870129870129869,0.5666392993979201
2,4,0.3076923076923077,0.5649122807017544,0.3134055808115596
2,5,0.23529411764705882,0.6961038961038961,0.25219016237253317
3,1,0.25,0.4362244897959183,0.20142562929655422
3,2,0.0,0.4971751412429378,0.06120290330816647
3,3,0.42857142857142855,0.8275862068965517,0.5084586466165413
3,4,0.42857142857142855,0.7298245614035088,0.28891405342624854
3,5,0.4,0.7173076923076923,0.4847033200273987
4,1,0.15384615384615385,0.6610169491525424,0.21638722427642484
4,2,0.0,0.12994350282485873,0.03606700301570741
4,3,0.11764705882352941,0.5601851851851852,0.1687708469157281
4,4,0.75,0.8493506493506493,0.6431818181818181
4,5,0.5,0.7999999999999999,0.4699914748508099
5,1,0.2222222222222222,0.5357142857142857,0.16134729742974582
5,2,0.47619047619047616,0.6876310272536688,0.5109702317776266
5,3,0.18181818181818182,0.6637931034482758,0.163537851037851
5,4,0.2,0.5932203389830508,0.37626262626262624
5,5,0.4,0.7589285714285714,0.28205453550281134
6,1,0.26666666666666666,0.6275862068965518,0.2417894162575014
6,2,0.13333333333333333,0.4596491228070176,0.2663011058596797
6,3,0.6153846153846154,0.8422619047619048,0.6202380952380951
6,4,0.375,0.6649350649350649,0.35945466570466567
6,5,0.25,0.5922619047619048,0.16252138875089694
7,1,0.375,0.6760204081632654,0.3372371019715187
7,2,0.18181818181818182,0.5773809523809523,0.1614913707418451
7,3,0.4444444444444444,0.6233766233766233,0.3424911544349483
7,4,0.125,0.5595238095238095,0.15512099195131904
7,5,0.42857142857142855,0.96045197740113,0.6666666666666666
8,1,0.0,0.2833333333333333,0.04314814814814815
8,2,0.26666666666666666,0.6724137931034483,0.1811936936936937
8,3,0.3333333333333333,0.6576923076923077,0.3678947069764723
8,4,0.6153846153846154,0.7678571428571428,0.5802315608919382
8,5,0.26666666666666666,0.6428571428571429,0.24032115833191098
9,1,0.5555555555555556,0.8112244897959183,0.6064993564993565
9,2,0.4,0.7887931034482759,0.33055555555555555
9,3,0.3333333333333333,0.6461538461538462,0.35021336332032427
9,4,0.15384615384615385,0.4396551724137931,0.09221741410962497
9,5,0.0,0.5043103448275863,0.0870633772634737
10,1,0.2,0.8944444444444444,0.3121693121693122
