rep,fold,f1,roc_auc,pr_auc
1,1,0.43478260869565216,0.668724279835391,0.3178875590640296
1,2,0.35714285714285715,0.6961538461538461,0.3914518864199171
1,3,0.2222222222222222,0.8079096045197739,0.21017871017871018
1,4,0.125,0.6101694915254237,0.3782828282828283
1,5,0.2608695652173913,0.75,0.20773809523809522
2,1,0.2857142857142857,0.6862068965517242,0.20391405342624852
2,2,0.21052631578947367,0.512280701754386,0.28285785898689125
2,3,0.3076923076923077,0.7922077922077921,0.43964131106988247
2,4,0.2222222222222222,0.7508771929824561,0.2766577540106952
2,5,0.4166666666666667,0.7324675324675325,0.29362780077065787
3,1,0.16666666666666666,0.5,0.15349880430770219
3,2,0.19047619047619047,0.6723163841807909,0.0942684766214178
3,3,0.3333333333333333,0.8706896551724137,0.6354166666666666
3,4,0.35294117647058826,0.6912280701754386,0.32507246376811594
3,5,0.42857142857142855,0.8346153846153846,0.4715079365079365
4,1,0.3157894736842105,0.7584745762711864,0.3902777777777778
4,2,0.08333333333333333,0.44632768361581915,0.07029569892473118
4,3,0.2608695652173913,0.6481481481481481,0.2552303523035231
4,4,0.47619047619047616,0.8623376623376624,0.6338882921589688
4,5,0.38095238095238093,0.7896103896103897,0.392480931766646
5,1,0.25,0.5408163265306123,0.22168149311006452
5,2,0.46153846153846156,0.8176100628930818,0.5123184845407067
5,3,0.2,0.7456896551724138,0.35685895980013627
5,4,0.23529411764705882,0.6666666666666667,0.15849673202614378
5,5,0.2857142857142857,0.800595238095238,0.28105513337711474
6,1,0.19047619047619047,0.6862068965517242,0.3766940853897376
6,2,0.21052631578947367,0.6526315789473685,0.3129738562091503
6,3,0.45454545454545453,0.9166666666666667,0.6607142857142856
6,4,0.2727272727272727,0.6623376623376623,0.30363800607703045
6,5,0.3333333333333333,0.6517857142857142,0.22307347670250893
7,1,0.43478260869565216,0.8622448979591837,0.4241071428571428
7,2,0.19047619047619047,0.7202380952380952,0.19404761904761902
7,3,0.32,0.6493506493506493,0.5093830005120328
7,4,0.2,0.5,0.13626428135356705
7,5,0.3157894736842105,0.8983050847457626,0.26587301587301587
8,1,0.0,0.2388888888888889,0.04063942361814703
8,2,0.2857142857142857,0.8060344827586208,0.2221944721944722
8,3,0.42857142857142855,0.701923076923077,0.40097177703516784
8,4,0.4444444444444444,0.8244047619047619,0.6863636363636363
8,5,0.2608695652173913,0.7738095238095238,0.25807583221376323
9,1,0.48,0.8443877551020408,0.5105442176870748
9,2,0.3,0.7456896551724138,0.32060185185185186
9,3,0.3333333333333333,0.6903846153846154,0.35119380619380625
9,4,0.09523809523809523,0.6896551724137931,0.2094017094017094
9,5,0.2222222222222222,0.5689655172413792,0.13198924731182796
10,1,0.35294117647058826,0.9,0.2713675213675214
10,2,0.2727272727272727,0.9548022598870056,0.45833333333333326
10,3,0.18181818181818182,0.6398809523809523,0.14499291844493084
10,4,0.4,0.7678571428571428,0.5852272727272727
10,5,0.2962962962962963,0.5918003565062389,0.33917760659868157
