rep,fold,f1,roc_auc,pr_auc
1,1,0.6363636363636364,0.9753694581280787,0.8954648526077096
1,2,0.3333333333333333,0.7722222222222223,0.37985347985347984
1,3,0.6666666666666666,0.9055555555555557,0.5656084656084656
1,4,0.3157894736842105,0.7373737373737373,0.18095238095238098
1,5,0.2,0.6,0.3996498599439776
2,1,0.42105263157894735,0.8064516129032258,0.44047619047619047
2,2,0.5714285714285714,0.7991071428571428,0.5428695107574417
2,3,0.5555555555555556,0.7586206896551724,0.5073639712295175
2,4,0.0,0.676470588235294,0.11688311688311688
2,5,0.5,0.9225806451612903,0.6699999999999999
3,1,0.3076923076923077,0.9411764705882353,0.41666666666666663
3,2,0.6956521739130435,0.9464285714285714,0.8501984126984127
3,3,0.42857142857142855,0.6444444444444444,0.348062558356676
3,4,0.5882352941176471,0.9222222222222222,0.7218253968253968
3,5,0.11764705882352941,0.6000000000000001,0.18528645267775704
4,1,0.6153846153846154,0.75,0.5937114696305873
4,2,0.5,0.921875,0.5
4,3,0.42105263157894735,0.7555555555555556,0.5968720821661998
4,4,0.3333333333333333,0.9411764705882353,0.45
4,5,0.18181818181818182,0.7272727272727273,0.28095238095238095
5,1,0.42105263157894735,0.8451612903225807,0.6110973084886129
5,2,0.3333333333333333,0.859375,0.3458333333333333
5,3,0.42857142857142855,0.7421875,0.39059139784946234
5,4,0.5555555555555556,0.8035714285714285,0.712995337995338
5,5,0.47619047619047616,0.8055555555555556,0.3972222222222222
6,1,0.5333333333333333,0.7438423645320197,0.5383711060181648
6,2,0.45454545454545453,0.8029556650246306,0.4321228491396559
6,3,0.46153846153846156,0.7578125,0.44999999999999996
6,4,0.4,0.8666666666666666,0.722017973856209
6,5,0.42857142857142855,0.8686868686868687,0.5194805194805194
7,1,0.5555555555555556,0.9111111111111112,0.6061507936507936
7,2,0.42105263157894735,0.8055555555555556,0.4323278029160382
7,3,0.4,0.65,0.27558760683760686
7,4,0.47058823529411764,0.8516129032258065,0.5185897435897435
7,5,0.4,0.7421875,0.6327380952380952
8,1,0.43478260869565216,0.8611111111111112,0.5761544011544012
8,2,0.47619047619047616,0.9055555555555554,0.7223155929038282
8,3,0.4,0.8515625,0.34656593406593406
8,4,0.36363636363636365,0.6953125,0.29166666666666663
8,5,0.5714285714285714,0.7684729064039408,0.548967657238334
9,1,0.46153846153846156,0.8,0.5622605363984674
9,2,0.47058823529411764,0.8555555555555556,0.547289698605488
9,3,0.45454545454545453,0.8166666666666667,0.4064153439153439
9,4,0.5263157894736842,0.788888888888889,0.6851809954751131
9,5,0.3076923076923077,0.7474747474747475,0.18571428571428572
10,1,0.5333333333333333,1.0,1.0
10,2,0.5263157894736842,0.7098214285714285,0.4358173076923077
10,3,0.21052631578947367,0.6484375,0.17705415499533148
10,4,0.4,0.8387096774193549,0.49025641025641026
10,5,0.625,0.8277777777777778,0.5088319088319089
