rep,fold,f1,roc_auc,pr_auc
1,1,0.125,0.4296875,0.1164272030651341
1,2,0.42857142857142855,0.828125,0.40263157894736845
1,3,0.5333333333333333,0.7833333333333334,0.5002136752136752
1,4,0.4,0.9558823529411764,0.7
1,5,0.47058823529411764,0.561576354679803,0.4353952692187986
2,1,0.4,0.6000000000000001,0.39986737400530503
2,2,0.2857142857142857,0.5483870967741935,0.406646294881589
2,3,0.15384615384615385,0.6767676767676767,0.15946918578497526
2,4,0.5454545454545454,0.8029556650246306,0.5179370893656607
2,5,0.5,0.926470588235294,0.41666666666666663
3,1,0.26666666666666666,0.5546875,0.5545634920634921
3,2,0.5,0.9191919191919192,0.5873015873015872
3,3,0.5333333333333333,0.8444444444444443,0.6143790849673202
3,4,0.26666666666666666,0.9411764705882353,0.45
3,5,0.4,0.5044642857142858,0.362262172485186
4,1,0.36363636363636365,0.6565656565656565,0.17735042735042736
4,2,0.6363636363636364,0.7991071428571429,0.6411595796676441
4,3,0.0,0.4285714285714286,0.047619047619047616
4,4,0.3076923076923077,0.6222222222222222,0.4379615482556659
4,5,0.375,0.6258064516129032,0.43934065934065936
5,1,0.5333333333333333,0.7612903225806451,0.37203703703703705
5,2,0.5882352941176471,0.689655172413793,0.5038402457757296
5,3,0.26666666666666666,0.5333333333333334,0.3733211233211233
5,4,0.15384615384615385,0.6363636363636364,0.13831908831908832
5,5,0.3333333333333333,0.9558823529411764,0.7
6,1,0.375,0.5548387096774193,0.20006216006216007
6,2,0.4,0.7555555555555556,0.5230663972043282
6,3,0.625,0.9935483870967742,0.9666666666666666
6,4,0.375,0.5911330049261083,0.30940709617180207
6,5,0.0,,-0.0
7,1,0.14285714285714285,0.5078125,0.22226731601731603
7,2,0.5454545454545454,0.75,0.6530979437229437
7,3,0.4,0.9705882352941176,0.75
7,4,0.6666666666666666,0.8277777777777778,0.5874033374033374
7,5,0.0,0.33333333333333326,0.08451548451548452
8,1,0.5555555555555556,0.8,0.5534511784511784
8,2,0.4,0.7333333333333334,0.4776164739400033
8,3,0.26666666666666666,0.546875,0.17366883116883117
8,4,0.2,0.375,0.13995726495726496
8,5,0.4444444444444444,0.9292929292929293,0.6666666666666666
9,1,0.47058823529411764,0.5833333333333334,0.3573380867498514
9,2,0.5,0.9705882352941176,0.5833333333333333
9,3,0.375,0.7225806451612903,0.4152421652421653
9,4,0.2857142857142857,0.8529411764705882,0.5833333333333334
9,5,0.35294117647058826,0.6607142857142857,0.5524265094173562
10,1,0.14285714285714285,0.6323529411764706,0.10416666666666666
10,2,0.5,0.6108374384236454,0.41617796543904917
10,3,0.36363636363636365,0.6328125,0.3586309523809524
10,4,0.3076923076923077,0.707070707070707,0.22323232323232323
10,5,0.5555555555555556,0.8177339901477833,0.7177179962894249
