rep,fold,f1,roc_auc,pr_auc
1,1,0.5,0.814814814814815,0.4827684658092628
1,2,0.1,0.5750000000000001,0.23349349976502054
1,3,0.25,0.5988700564971751,0.1787866050161132
1,4,0.18181818181818182,0.7457627118644067,0.15354090354090355
1,5,0.0,0.6767241379310345,0.1348182624113475
2,1,0.13333333333333333,0.6689655172413793,0.21874762808349146
2,2,0.0,0.45263157894736844,0.09121233826631454
2,3,0.3333333333333333,0.8103896103896104,0.331024531024531
2,4,0.26666666666666666,0.5403508771929825,0.35167765382014876
2,5,0.3,0.8,0.27490880410135066
3,1,0.19047619047619047,0.5892857142857143,0.32800250390571534
3,2,0.0,0.7231638418079096,0.10655575361457714
3,3,0.5,0.7801724137931034,0.7681818181818182
3,4,0.14285714285714285,0.6140350877192983,0.13374160322436185
3,5,0.3,0.7288461538461538,0.4536261545472071
4,1,0.15384615384615385,0.7203389830508475,0.1882832080200501
4,2,0.0,0.26553672316384175,0.04972677595628415
4,3,0.2857142857142857,0.7037037037037037,0.3385914089806095
4,4,0.34782608695652173,0.8285714285714285,0.4277327638672176
4,5,0.2857142857142857,0.7506493506493507,0.4803553972908811
5,1,0.11764705882352941,0.3673469387755102,0.1121807416306812
5,2,0.38095238095238093,0.7295597484276729,0.48359375121827225
5,3,0.2857142857142857,0.8577586206896552,0.32174922600619194
5,4,0.18181818181818182,0.8757062146892655,0.4588235294117647
5,5,0.13333333333333333,0.761904761904762,0.25854215229215227
6,1,0.3333333333333333,0.6896551724137931,0.42040816326530617
6,2,0.4,0.7473684210526317,0.5366666666666666
6,3,0.375,0.7589285714285714,0.4127380072502024
6,4,0.08695652173913043,0.6233766233766234,0.1578272178436592
6,5,0.11764705882352941,0.5238095238095237,0.1334502662088869
7,1,0.35294117647058826,0.7551020408163265,0.295939210103859
7,2,0.13333333333333333,0.6577380952380952,0.15394870780427697
7,3,0.2222222222222222,0.4753246753246753,0.29465854983542644
7,4,0.23529411764705882,0.7619047619047619,0.46768790849673203
7,5,0.18181818181818182,0.8135593220338984,0.4357142857142857
8,1,0.15384615384615385,0.6833333333333333,0.17058907431179574
8,2,0.16666666666666666,0.7629310344827587,0.2384268956849602
8,3,0.25,0.5961538461538461,0.2941084748245091
8,4,0.42857142857142855,0.7589285714285714,0.4130747126436781
8,5,0.13333333333333333,0.6666666666666667,0.20576220610176468
9,1,0.4,0.7882653061224489,0.5567460317460318
9,2,0.3076923076923077,0.8706896551724138,0.3616600790513834
9,3,0.0,0.5615384615384615,0.1891432940064951
9,4,0.36363636363636365,0.6939655172413793,0.47745098039215683
9,5,0.16666666666666666,0.6077586206896552,0.128069266798775
10,1,0.3076923076923077,0.8833333333333333,0.46249999999999997
10,2,0.13333333333333333,0.847457627118644,0.2212166918049271
10,3,0.15384615384615385,0.7291666666666667,0.24194464539292126
10,4,0.42857142857142855,0.6339285714285714,0.37746449456975767
10,5,0.17391304347826086,0.554367201426025,0.22381593189385238
