rep,fold,f1,roc_auc,pr_auc
1,1,0.3125,0.6233333333333333,0.3669113080347534
1,2,0.5714285714285714,0.8138401559454191,0.6568571818534216
1,3,0.5405405405405406,0.7203389830508474,0.5019280487125881
1,4,0.3448275862068966,0.6991452991452992,0.5352485291134105
1,5,0.5333333333333333,0.7414880201765448,0.6040301872851288
2,1,0.5,0.8002645502645502,0.5142243539884194
2,2,0.4444444444444444,0.6990632318501171,0.4662710889792048
2,3,0.2857142857142857,0.6022727272727273,0.4377155796543821
2,4,0.5405405405405406,0.675595238095238,0.5317862182931139
2,5,0.5405405405405406,0.8297413793103448,0.6210602893554167
3,1,0.13333333333333333,0.45028409090909094,0.1437391496510954
3,2,0.5263157894736842,0.7553606237816765,0.6034315306800977
3,3,0.5454545454545454,0.8188585607940446,0.5404862411944844
3,4,0.6086956521739131,0.84375,0.605198471238025
3,5,0.5217391304347826,0.7263157894736842,0.6643523426874152
4,1,0.32,0.7222222222222222,0.42553742744661216
4,2,0.3870967741935484,0.6505681818181818,0.42640179789064225
4,3,0.5405405405405406,0.7877777777777778,0.5559345778842634
4,4,0.46153846153846156,0.6986584107327141,0.5092432986622771
4,5,0.5789473684210527,0.7435406698564593,0.6523810479499195
5,1,0.48,0.6215384615384616,0.3460786902346517
5,2,0.6,0.7680311890838206,0.7155443798810027
5,3,0.4117647058823529,0.775175644028103,0.46603666890343765
5,4,0.4117647058823529,0.7242937853107345,0.45331967556530034
5,5,0.43243243243243246,0.694047619047619,0.591894501313828
6,1,0.5,0.6917293233082706,0.5487407909167459
6,2,0.35294117647058826,0.6253101736972704,0.40959915116665685
6,3,0.4444444444444444,0.6935483870967741,0.4167162832043166
6,4,0.6111111111111112,0.8768361581920904,0.7442004750956157
6,5,0.41379310344827586,0.748917748917749,0.46367018872562105
7,1,0.6,0.728395061728395,0.5953162350366346
7,2,0.4375,0.7307692307692307,0.5657138971520244
7,3,0.1935483870967742,0.6018518518518517,0.22655930825883422
7,4,0.4166666666666667,0.6854838709677419,0.4377663764085105
7,5,0.6060606060606061,0.8234552332912988,0.6815891710628552
8,1,0.375,0.6984126984126984,0.4926215757362949
8,2,0.48484848484848486,0.689695550351288,0.5077822471644302
8,3,0.4375,0.6557203389830508,0.5064210090586294
8,4,0.6666666666666666,0.8736842105263157,0.7611976203607083
8,5,0.2857142857142857,0.6312500000000001,0.23462147914379033
9,1,0.24242424242424243,0.6785714285714286,0.40065329034649516
9,2,0.4864864864864865,0.7066666666666667,0.44658045782273553
9,3,0.4117647058823529,0.6066997518610422,0.5495687312940032
9,4,0.6060606060606061,0.8566810344827587,0.7042299232897133
9,5,0.6060606060606061,0.7717514124293786,0.6389004695938278
10,1,0.3684210526315789,0.6024340770791076,0.4303307680153957
10,2,0.5882352941176471,0.815136476426799,0.5658743019037136
10,3,0.35714285714285715,0.710820895522388,0.36960368913028063
10,4,0.625,0.8644067796610169,0.736407503172209
10,5,0.42105263157894735,0.6686507936507937,0.5459629652606768
