rep,fold,f1,roc_auc,pr_auc
1,1,0.46153846153846156,0.7415254237288136,0.4479522979840793
1,2,0.43478260869565216,0.7125220458553791,0.5383232862743452
1,3,0.5142857142857142,0.6987829614604463,0.5264307472301287
1,4,0.4,0.8421875,0.6053276723276723
1,5,0.6666666666666666,0.8779661016949153,0.774158485328698
2,1,0.5555555555555556,0.8211111111111111,0.6167263925158661
2,2,0.5405405405405406,0.777542372881356,0.6194959896278764
2,3,0.43243243243243246,0.7022332506203472,0.5246029090082982
2,4,0.41025641025641024,0.7371031746031745,0.5097236401669243
2,5,0.5238095238095238,0.78328173374613,0.6481162579585068
3,1,0.46153846153846156,0.7459016393442623,0.36699229974961034
3,2,0.43243243243243246,0.7085769980506823,0.47261265736282343
3,3,0.6111111111111112,0.9297423887587822,0.7997314021382345
3,4,0.4,0.7351828499369483,0.5151257853126827
3,5,0.5454545454545454,0.7148148148148149,0.6682235236551723
4,1,0.5454545454545454,0.8480113636363638,0.6996583161654932
4,2,0.3333333333333333,0.6798941798941799,0.33507325681447603
4,3,0.5,0.766949152542373,0.5392472159985245
4,4,0.45454545454545453,0.7444976076555023,0.5930726704353939
4,5,0.5909090909090909,0.7825696316262354,0.6711465112068036
5,1,0.35294117647058826,0.7276923076923077,0.41860753506282433
5,2,0.6829268292682927,0.8165784832451499,0.7744757703419547
5,3,0.5,0.7648305084745762,0.44748201331094384
5,4,0.5365853658536586,0.8095238095238095,0.6124717717290129
5,5,0.34285714285714286,0.6571428571428573,0.5066830812736113
6,1,0.5714285714285714,0.8412698412698413,0.7355793786728193
6,2,0.4,0.6923076923076923,0.4260500660181167
6,3,0.5641025641025641,0.7611111111111112,0.5397502903600464
6,4,0.5294117647058824,0.8395480225988701,0.7249586954204894
6,5,0.3902439024390244,0.688135593220339,0.4444758648694506
7,1,0.6511627906976745,0.7830687830687831,0.6288479348435638
7,2,0.3783783783783784,0.7377049180327869,0.5208499906464104
7,3,0.48484848484848486,0.8250620347394542,0.6216731119741152
7,4,0.43243243243243246,0.7261904761904762,0.4836921511747474
7,5,0.4878048780487805,0.7337461300309598,0.565810748008595
8,1,0.41025641025641024,0.7580645161290323,0.4479456934288867
8,2,0.4,0.6788888888888889,0.40516143693497286
8,3,0.5365853658536586,0.7799188640973631,0.626121455771089
8,4,0.6511627906976745,0.8373764600179695,0.7670740103624405
8,5,0.42424242424242425,0.759142496847415,0.5015485144634942
9,1,0.3888888888888889,0.7320099255583127,0.4450048115831363
9,2,0.5641025641025641,0.8336713995943206,0.7176961188289592
9,3,0.5128205128205128,0.7966666666666666,0.6960920652561519
9,4,0.5238095238095238,0.7435406698564593,0.4971046181379518
9,5,0.45714285714285713,0.7310734463276837,0.5226851070123469
10,1,0.5217391304347826,0.787524366471735,0.6070604750169889
10,2,0.36363636363636365,0.6716101694915255,0.43926644603215653
10,3,0.24,0.5538461538461539,0.28568923189715806
10,4,0.6486486486486487,0.849329205366357,0.709008026743542
10,5,0.6153846153846154,0.8392857142857143,0.7561089918762058
