rep,fold,f1,roc_auc,pr_auc
1,1,0.32,0.7098765432098766,0.4324386724386724
1,2,0.2962962962962963,0.5692307692307692,0.23184634460177217
1,3,0.2,0.5932203389830508,0.12777777777777777
1,4,0.1111111111111111,0.5819209039548022,0.37675070028011204
1,5,0.2727272727272727,0.8232758620689655,0.3287037037037037
2,1,0.32,0.7758620689655173,0.24036630036630038
2,2,0.08,0.45263157894736844,0.09037974608324642
2,3,0.2727272727272727,0.6493506493506493,0.42781128650031086
2,4,0.25,0.5859649122807018,0.2586835698865463
2,5,0.3333333333333333,0.7974025974025974,0.2676371247799819
3,1,0.21052631578947367,0.5025510204081632,0.2554164499298561
3,2,0.0,0.5254237288135594,0.06405228758169934
3,3,0.4444444444444444,0.9353448275862069,0.4714285714285714
3,4,0.2608695652173913,0.7157894736842105,0.3380036488847775
3,5,0.3333333333333333,0.6538461538461539,0.3072167487684729
4,1,0.19047619047619047,0.6610169491525424,0.22641762452107278
4,2,0.10526315789473684,0.2598870056497175,0.04826180061964644
4,3,0.24,0.6643518518518519,0.1920990192275022
4,4,0.3333333333333333,0.7272727272727273,0.5762541127562135
4,5,0.34782608695652173,0.7948051948051948,0.3649743798812122
5,1,0.34782608695652173,0.5612244897959183,0.16200069771498343
5,2,0.41379310344827586,0.7044025157232705,0.49476421961990724
5,3,0.09090909090909091,0.6853448275862069,0.20892448512585812
5,4,0.10526315789473684,0.6214689265536724,0.07874999999999999
5,5,0.21052631578947367,0.7470238095238095,0.2587752525252525
6,1,0.2222222222222222,0.6827586206896552,0.2535294117647059
6,2,0.08,0.5087719298245614,0.27418013148563436
6,3,0.35294117647058826,0.8244047619047619,0.4769764957264957
6,4,0.3333333333333333,0.7272727272727273,0.45526543950913695
6,5,0.32,0.5892857142857143,0.18353058134354416
7,1,0.35294117647058826,0.683673469387755,0.2672144788849594
7,2,0.19047619047619047,0.5744047619047619,0.1314066184703921
7,3,0.30303030303030304,0.6467532467532467,0.33225548283829665
7,4,0.08695652173913043,0.6339285714285714,0.2011002886002886
7,5,0.3333333333333333,0.9322033898305085,0.626984126984127
8,1,0.0,0.5055555555555555,0.06405228758169934
8,2,0.2857142857142857,0.7629310344827586,0.23608193277310924
8,3,0.3333333333333333,0.6461538461538462,0.304044107379022
8,4,0.38095238095238093,0.7738095238095237,0.4354608761585505
8,5,0.16666666666666666,0.6071428571428572,0.20247022868844905
9,1,0.3448275862068966,0.7959183673469388,0.49833904236181276
9,2,0.3,0.8793103448275862,0.3309782608695652
9,3,0.34782608695652173,0.6442307692307692,0.27076169301712777
9,4,0.11764705882352941,0.5344827586206896,0.12777777777777777
9,5,0.08695652173913043,0.5043103448275862,0.09283357771260997
10,1,0.23529411764705882,0.9,0.48333333333333334
10,2,0.25,0.887005649717514,0.4365079365079365
10,3,0.09523809523809523,0.5744047619047619,0.12249676793794441
10,4,0.38095238095238093,0.7589285714285714,0.38532477947072974
10,5,0.27586206896551724,0.5793226381461676,0.3091737671419735
