rep,fold,f1,roc_auc,pr_auc
1,1,0.0,0.3984375,0.12358934169278996
1,2,0.46153846153846156,0.8046875,0.44166666666666665
1,3,0.3333333333333333,0.7611111111111111,0.5161375661375661
1,4,0.5,0.9705882352941176,0.75
1,5,0.42857142857142855,0.5665024630541873,0.49898989898989893
2,1,0.3333333333333333,0.4722222222222222,0.3031191643323996
2,2,0.25,0.4645161290322581,0.3225108225108225
2,3,0.25,0.7575757575757576,0.3232323232323232
2,4,0.42105263157894735,0.7931034482758621,0.5843029519500107
2,5,0.5714285714285714,0.9117647058823529,0.325
3,1,0.25,0.4609375,0.33759920634920637
3,2,0.5,0.9292929292929293,0.47619047619047616
3,3,0.6153846153846154,0.9333333333333333,0.7529461279461279
3,4,0.2857142857142857,0.9264705882352942,0.3666666666666667
3,5,0.18181818181818182,0.39732142857142855,0.3099457619586296
4,1,0.2857142857142857,0.6767676767676768,0.2567049808429119
4,2,0.5555555555555556,0.7723214285714286,0.6068858225108225
4,3,0.0,0.22857142857142854,0.03571428571428571
4,4,0.4,0.6555555555555556,0.5165645424836601
4,5,0.3076923076923077,0.6129032258064516,0.44284121675426025
5,1,0.4,0.6967741935483871,0.37777777777777777
5,2,0.5,0.6502463054187192,0.5260590599876314
5,3,0.36363636363636365,0.5833333333333334,0.33924082453494214
5,4,0.0,0.5959595959595959,0.14404761904761904
5,5,0.4,0.9558823529411764,0.5
6,1,0.0,0.42580645161290326,0.1380546642899584
6,2,0.46153846153846156,0.7944444444444444,0.5546847788227098
6,3,0.7692307692307693,0.9935483870967742,0.9666666666666666
6,4,0.3076923076923077,0.5123152709359606,0.3296482253378805
6,5,0.0,,-0.0
7,1,0.2,0.5,0.3599673202614379
7,2,0.5,0.6875,0.6065457053266651
7,3,0.2857142857142857,0.8088235294117647,0.5666666666666667
7,4,0.5714285714285714,0.838888888888889,0.5937037037037037
7,5,0.0,0.36363636363636365,0.08968253968253968
8,1,0.46153846153846156,0.7611111111111111,0.5636574074074074
8,2,0.46153846153846156,0.7722222222222223,0.6167818740399384
8,3,0.16666666666666666,0.484375,0.15540382819794585
8,4,0.25,0.3671875,0.13865089514066498
8,5,0.5,0.9292929292929293,0.6666666666666666
9,1,0.42857142857142855,0.6277777777777777,0.40545314900153606
9,2,0.3333333333333333,0.8676470588235294,0.5909090909090909
9,3,0.4,0.7548387096774194,0.37643097643097645
9,4,0.2222222222222222,0.7058823529411764,0.5454545454545454
9,5,0.4,0.59375,0.5157638888888889
10,1,0.0,0.6323529411764706,0.10555555555555556
10,2,0.3333333333333333,0.5763546798029557,0.4385989010989011
10,3,0.5,0.625,0.3575498575498576
10,4,0.2,0.6464646464646464,0.18240093240093241
10,5,0.625,0.8275862068965517,0.6652512617950406
