rep,fold,f1,roc_auc,pr_auc
1,1,0.375,0.6799999999999999,0.3925651001534422
1,2,0.5581395348837209,0.8021442495126706,0.6140987107722649
1,3,0.5,0.7563559322033898,0.502648765741808
1,4,0.41379310344827586,0.7692307692307692,0.40269198847630217
1,5,0.48,0.7629255989911727,0.5150500730102201
2,1,0.45714285714285713,0.8425925925925927,0.47437735555621735
2,2,0.45714285714285713,0.6943793911007026,0.41213677778803826
2,3,0.2962962962962963,0.6065340909090909,0.32345207573661044
2,4,0.5,0.7232142857142857,0.5748423838982104
2,5,0.6111111111111112,0.8793103448275862,0.7314018013236763
3,1,0.26666666666666666,0.546875,0.19211811444369584
3,2,0.47368421052631576,0.7309941520467836,0.471034249335191
3,3,0.5161290322580645,0.8411910669975187,0.4967632395866267
3,4,0.5185185185185185,0.8296874999999999,0.5430154463218979
3,5,0.5641025641025641,0.8009569377990431,0.7018417649007342
4,1,0.43478260869565216,0.797979797979798,0.4922053829030573
4,2,0.4666666666666667,0.7414772727272727,0.4530227696816862
4,3,0.5,0.7522222222222222,0.5164642992194517
4,4,0.3783783783783784,0.7316821465428277,0.457233001523659
4,5,0.5641025641025641,0.7645933014354066,0.5856984167743744
5,1,0.38461538461538464,0.5984615384615385,0.2204011837835367
5,2,0.55,0.8148148148148148,0.6963447610223752
5,3,0.5,0.7775175644028103,0.5341826356782224
5,4,0.5,0.7751412429378531,0.505800787858848
5,5,0.41025641025641024,0.7345238095238095,0.5644564224421633
6,1,0.5,0.7321428571428571,0.4879309912482094
6,2,0.45161290322580644,0.718362282878412,0.4836599587808749
6,3,0.35714285714285715,0.7332506203473945,0.3253798100933874
6,4,0.5714285714285714,0.8451977401129944,0.6705064085842117
6,5,0.45161290322580644,0.7532467532467533,0.529305614626032
7,1,0.5777777777777777,0.7292768959435626,0.5590574377539297
7,2,0.375,0.7531017369727048,0.5247059081017805
7,3,0.2962962962962963,0.6957671957671957,0.2710215320412689
7,4,0.42857142857142855,0.7325268817204301,0.42658653284714404
7,5,0.6060606060606061,0.8398486759142497,0.5880987519656228
8,1,0.3870967741935484,0.7341269841269842,0.49606398793478274
8,2,0.4827586206896552,0.7131147540983607,0.4721747132495857
8,3,0.4827586206896552,0.6610169491525424,0.4790902118182135
8,4,0.6666666666666666,0.8956937799043062,0.6754443723123913
8,5,0.25806451612903225,0.6625,0.24579272281399944
9,1,0.3225806451612903,0.7063492063492063,0.39696368889129435
9,2,0.3888888888888889,0.7233333333333334,0.43191807897894374
9,3,0.4666666666666667,0.6253101736972705,0.4003183537948539
9,4,0.6666666666666666,0.9127155172413792,0.7475468321508958
9,5,0.5142857142857142,0.7932203389830508,0.5861327750045344
10,1,0.47058823529411764,0.6886409736308317,0.4775857018671704
10,2,0.5714285714285714,0.794044665012407,0.5078017759013234
10,3,0.3333333333333333,0.75,0.3244540998217469
10,4,0.5,0.8542372881355932,0.6414784677687904
10,5,0.4444444444444444,0.7192460317460317,0.5571517618944939
