rep,fold,f1,roc_auc,pr_auc
1,1,0.3333333333333333,0.6288888888888888,0.3493568858941266
1,2,0.5454545454545454,0.7982456140350876,0.554622993617467
1,3,0.47368421052631576,0.7171610169491526,0.41609042161261917
1,4,0.4,0.7350427350427351,0.5002383014678097
1,5,0.5294117647058824,0.7389659520807061,0.48494494347304073
2,1,0.4444444444444444,0.8174603174603174,0.4525977986896019
2,2,0.45,0.6463700234192038,0.38619522256076877
2,3,0.24242424242424243,0.5866477272727273,0.2667633449268812
2,4,0.5,0.6984126984126985,0.5228433948240329
2,5,0.6046511627906976,0.8620689655172413,0.6712545994900809
3,1,0.23529411764705882,0.4872159090909091,0.1627292307276544
3,2,0.5,0.7046783625730995,0.4300742749915361
3,3,0.45,0.8064516129032258,0.45560934662625385
3,4,0.5185185185185185,0.815625,0.5727603098655729
3,5,0.5531914893617021,0.7779904306220096,0.6613020653448738
4,1,0.37037037037037035,0.7575757575757576,0.4459810879122025
4,2,0.3783783783783784,0.71875,0.4733897845399163
4,3,0.5365853658536586,0.76,0.48648110391428223
4,4,0.3902439024390244,0.6945304437564499,0.4312468985903521
4,5,0.5714285714285714,0.7196172248803828,0.4946907323447608
5,1,0.3870967741935484,0.5907692307692307,0.21923207273207274
5,2,0.5333333333333333,0.7865497076023391,0.6396280633532203
5,3,0.42105263157894735,0.7470725995316159,0.4982619534762984
5,4,0.5161290322580645,0.7649717514124295,0.5012270856020856
5,5,0.4186046511627907,0.7095238095238096,0.4577413618833189
6,1,0.5,0.705827067669173,0.5078662075786609
6,2,0.4117647058823529,0.7059553349875931,0.45679292232186597
6,3,0.3870967741935484,0.6960297766749379,0.3095378673402214
6,4,0.5714285714285714,0.8327683615819209,0.6460821449792038
6,5,0.3783783783783784,0.7503607503607503,0.4883879095477842
7,1,0.5714285714285714,0.7072310405643739,0.5671618866939587
7,2,0.4,0.71712158808933,0.5134353311974879
7,3,0.32432432432432434,0.6772486772486773,0.24784660728090518
7,4,0.4,0.689516129032258,0.39006695629036053
7,5,0.5405405405405406,0.828499369482976,0.5473349469896266
8,1,0.3,0.6917989417989419,0.45755710767099717
8,2,0.5454545454545454,0.6978922716627635,0.47154238671585225
8,3,0.48484848484848486,0.6588983050847457,0.47293106000656565
8,4,0.6808510638297872,0.8794258373205741,0.663478184165424
8,5,0.22857142857142856,0.6140625,0.21268950004244125
9,1,0.30303030303030304,0.7023809523809524,0.4027943401627612
9,2,0.4,0.6833333333333333,0.4226837247006485
9,3,0.4375,0.598014888337469,0.37794643019597707
9,4,0.6666666666666666,0.8782327586206896,0.6983790933805896
9,5,0.46153846153846156,0.7649717514124293,0.5057637580935642
10,1,0.43243243243243246,0.6683569979716024,0.44959779029544883
10,2,0.5555555555555556,0.7741935483870969,0.48177319756267123
10,3,0.35294117647058826,0.7444029850746268,0.32418989333634857
10,4,0.5789473684210527,0.8214689265536723,0.5512841487502932
10,5,0.37209302325581395,0.675595238095238,0.4887612693912169
