rep,fold,f1,roc_auc,pr_auc
1,1,0.55,0.75,0.46639385045801857
1,2,0.5116279069767442,0.6851851851851851,0.5207025767713968
1,3,0.47058823529411764,0.6561866125760649,0.40330113662079836
1,4,0.375,0.80625,0.5884818865778787
1,5,0.5909090909090909,0.8508474576271187,0.6804019970521549
2,1,0.6111111111111112,0.8277777777777778,0.6172875300643528
2,2,0.43902439024390244,0.7383474576271187,0.5182130725688066
2,3,0.45714285714285713,0.6650124069478908,0.39240851105688335
2,4,0.47368421052631576,0.6706349206349207,0.42223510626654115
2,5,0.5581395348837209,0.7678018575851393,0.6650559844113691
3,1,0.5,0.7599531615925058,0.356313005031323
3,2,0.3783783783783784,0.6033138401559455,0.41390302025590053
3,3,0.6857142857142857,0.9192037470725996,0.7451614284157598
3,4,0.41025641025641024,0.7049180327868854,0.4425044336122097
3,5,0.5652173913043478,0.7175925925925926,0.6503140437067876
4,1,0.5333333333333333,0.8338068181818181,0.6017297161794233
4,2,0.4375,0.6825396825396826,0.36324333823845373
4,3,0.4888888888888889,0.739406779661017,0.4949331157029462
4,4,0.4878048780487805,0.6746411483253588,0.5747759338667615
4,5,0.5777777777777777,0.7538185085354896,0.588832233103209
5,1,0.35294117647058826,0.6892307692307693,0.3967515333048067
5,2,0.6521739130434783,0.8024691358024691,0.7243187097363326
5,3,0.4444444444444444,0.7076271186440678,0.37625118408693725
5,4,0.5581395348837209,0.7886904761904762,0.6163062227197643
5,5,0.47058823529411764,0.6630952380952382,0.447646702473786
6,1,0.6511627906976745,0.8386243386243387,0.7383236951916801
6,2,0.45714285714285713,0.6898263027295286,0.41979987429608234
6,3,0.45454545454545453,0.7577777777777779,0.5908106854280831
6,4,0.5882352941176471,0.8112994350282485,0.6237322590263766
6,5,0.3783783783783784,0.5887005649717514,0.3564413407806911
7,1,0.6363636363636364,0.7601410934744268,0.5137432015760877
7,2,0.4444444444444444,0.730679156908665,0.47769793713161524
7,3,0.45714285714285713,0.8138957816377171,0.6200458814787277
7,4,0.4444444444444444,0.7130952380952381,0.4158938845428064
7,5,0.5238095238095238,0.6625386996904026,0.5509936154266255
8,1,0.3684210526315789,0.6352357320099256,0.4302423709202253
8,2,0.4,0.6655555555555556,0.37367370863096855
8,3,0.5555555555555556,0.7616632860040567,0.5682897162839303
8,4,0.6530612244897959,0.8445642407906558,0.7485618793585402
8,5,0.5142857142857142,0.7616645649432534,0.4557078270313565
9,1,0.4375,0.686104218362283,0.42625910779182946
9,2,0.5238095238095238,0.7910750507099391,0.6529375410866972
9,3,0.47619047619047616,0.7144444444444444,0.4832658364009219
9,4,0.6,0.7416267942583732,0.5564334871529397
9,5,0.4864864864864865,0.7446327683615819,0.5674138047822258
10,1,0.5,0.7504873294346978,0.5346965923826789
10,2,0.4,0.6366525423728814,0.43069577427633693
10,3,0.24,0.5507692307692308,0.29328806390656503
10,4,0.6046511627906976,0.8379772961816305,0.6873501495358325
10,5,0.7222222222222222,0.826388888888889,0.7415918321871514
