rep,fold,f1,roc_auc,pr_auc
1,1,0.3333333333333333,0.6875,0.2357142857142857
1,2,0.0,0.6645161290322581,0.23497835497835495
1,3,0.0,0.75,0.14835164835164835
1,4,0.25,0.8382352941176471,0.2111111111111111
1,5,0.2,0.7794117647058822,0.16666666666666666
2,1,0.0,0.7352941176470588,0.1388888888888889
2,2,0.4444444444444444,0.8046875,0.37763157894736843
2,3,0.2222222222222222,0.8088235294117646,0.18333333333333335
2,4,0.2,0.6640625,0.19451992753623187
2,5,0.0,0.6161616161616161,0.14267676767676768
3,1,0.0,0.6060606060606061,0.14022578728461083
3,2,0.0,0.606060606060606,0.12802840434419382
3,3,0.25,0.8676470588235294,0.2777777777777778
3,4,0.6,0.8046875,0.3787878787878788
3,5,0.0,0.7474747474747475,0.1856060606060606
4,1,0.3333333333333333,0.9714285714285714,0.5
4,2,0.4444444444444444,0.921875,0.5
4,3,0.0,0.5294117647058824,0.08333333333333333
4,4,0.0,0.703125,0.1991013071895425
4,5,0.15384615384615385,0.5078125,0.1347008547008547
5,1,0.36363636363636365,0.8258064516129032,0.3634267040149393
5,2,0.16666666666666666,0.71875,0.22162698412698412
5,3,0.4,0.6764705882352942,0.2934782608695652
5,4,0.0,0.6764705882352942,0.13596491228070173
5,5,0.0,0.5882352941176471,0.09761904761904762
6,1,0.3333333333333333,0.9296875,0.6666666666666666
6,2,0.0,0.7205882352941176,0.14583333333333331
6,3,0.2,0.7647058823529412,0.16025641025641024
6,4,0.16666666666666666,0.5078125,0.1398901098901099
6,5,0.2,0.7373737373737373,0.18845315904139434
7,1,0.36363636363636365,0.7890625,0.2681818181818182
7,2,0.4,0.890625,0.3988095238095238
7,3,0.0,0.5151515151515151,0.11341269841269841
7,4,0.0,0.5735294117647058,0.09545454545454546
7,5,0.0,0.6323529411764706,0.10818713450292397
8,1,0.0,0.6767676767676768,0.15301365301365302
8,2,0.3333333333333333,0.8857142857142857,0.2
8,3,0.25,0.8064516129032259,0.3571428571428571
8,4,0.0,0.5588235294117647,0.10250000000000001
8,5,0.4,0.7578125,0.2824675324675324
9,1,0.0,0.8529411764705882,0.225
9,2,0.25,0.7171717171717171,0.23063973063973064
9,3,0.5,0.7161290322580645,0.27999999999999997
9,4,0.0,0.6617647058823529,0.11437908496732026
9,5,0.0,0.6464646464646464,0.1574074074074074
10,1,0.2857142857142857,0.6953125,0.20870240870240872
10,2,0.0,0.7205882352941176,0.14583333333333331
10,3,0.4444444444444444,0.8686868686868686,0.3055555555555555
10,4,0.0,0.515625,0.13774436090225564
10,5,0.0,0.75,0.14646464646464646
