rep,fold,f1,roc_auc,pr_auc
1,1,0.42105263157894735,0.6711111111111111,0.4208462221898407
1,2,0.5945945945945946,0.7923976608187134,0.57606075866981
1,3,0.5405405405405406,0.7489406779661016,0.5989764599752099
1,4,0.38461538461538464,0.7316239316239316,0.4705655759439984
1,5,0.5185185185185185,0.773013871374527,0.5081016517230208
2,1,0.5454545454545454,0.8134920634920635,0.47346984410937903
2,2,0.5142857142857142,0.7177985948477752,0.48624652271371804
2,3,0.27586206896551724,0.5994318181818181,0.33102136334197396
2,4,0.45161290322580644,0.7410714285714286,0.6004989086536585
2,5,0.6486486486486487,0.8609913793103448,0.6745879903693492
3,1,0.21428571428571427,0.5213068181818181,0.18468827333118545
3,2,0.5641025641025641,0.753411306042885,0.5241814700606034
3,3,0.6,0.8424317617866005,0.5922201821771407
3,4,0.56,0.8484375,0.5523922902494331
3,5,0.5116279069767442,0.7665071770334928,0.6394763656675961
4,1,0.38461538461538464,0.7912457912457912,0.4680794640786083
4,2,0.38461538461538464,0.6605113636363636,0.41307003466667813
4,3,0.5714285714285714,0.8044444444444445,0.5204788078538078
4,4,0.5263157894736842,0.7285861713106295,0.5215445319366869
4,5,0.55,0.738755980861244,0.5528848093655669
5,1,0.4166666666666667,0.5953846153846154,0.23658678003983713
5,2,0.6190476190476191,0.8265107212475634,0.7468873941923588
5,3,0.48484848484848486,0.7985948477751756,0.5201522699200872
5,4,0.46153846153846156,0.7638418079096044,0.4852679523335171
5,5,0.45,0.7011904761904761,0.5145832493031044
6,1,0.5128205128205128,0.7302631578947368,0.5222962466807364
6,2,0.45161290322580644,0.6972704714640199,0.5141884919072864
6,3,0.38461538461538464,0.7109181141439207,0.3381568736560997
6,4,0.6486486486486487,0.8779661016949153,0.7613165065254617
6,5,0.4375,0.7532467532467533,0.44907723179963877
7,1,0.5909090909090909,0.7213403880070547,0.5680303404062097
7,2,0.3333333333333333,0.7406947890818859,0.5005359454685367
7,3,0.35294117647058826,0.6732804232804233,0.25313064521269996
7,4,0.56,0.7258064516129032,0.509675254178251
7,5,0.625,0.8411097099621689,0.5994128764028579
8,1,0.35294117647058826,0.7380952380952381,0.4935032827956798
8,2,0.5625,0.7025761124121781,0.46491336693703034
8,3,0.5333333333333333,0.6832627118644068,0.4961194326412086
8,4,0.6818181818181818,0.8909090909090909,0.7311899188158986
8,5,0.24,0.640625,0.2937176368461615
9,1,0.36363636363636365,0.7142857142857143,0.42521334782699355
9,2,0.4375,0.7233333333333334,0.4389982591739331
9,3,0.4375,0.6277915632754342,0.40601171171823347
9,4,0.6857142857142857,0.8890086206896552,0.7117934149184149
9,5,0.5454545454545454,0.7853107344632768,0.5695746467087096
10,1,0.45714285714285713,0.693711967545639,0.47568810623433067
10,2,0.5625,0.7915632754342432,0.5002720828364327
10,3,0.3448275862068966,0.710820895522388,0.31755878481421956
10,4,0.5882352941176471,0.8531073446327684,0.6585138320432438
10,5,0.5142857142857142,0.7182539682539683,0.5534285077489354
