rep,fold,f1,roc_auc,pr_auc
1,1,0.4,0.7016460905349795,0.35859187109187113
1,2,0.2857142857142857,0.676923076923077,0.3662780144383918
1,3,0.25,0.7796610169491526,0.16175548589341693
1,4,0.2,0.7062146892655368,0.3914141414141414
1,5,0.21052631578947367,0.6896551724137931,0.14753117627232895
2,1,0.3333333333333333,0.7551724137931035,0.21616161616161617
2,2,0.14285714285714285,0.4982456140350877,0.2784770682466535
2,3,0.34782608695652173,0.8129870129870129,0.431711525189786
2,4,0.25,0.6947368421052632,0.23003779289493576
2,5,0.2727272727272727,0.6805194805194805,0.23688930117501544
3,1,0.3333333333333333,0.5943877551020408,0.20098357524828112
3,2,0.0,0.5480225988700566,0.06687370600414079
3,3,0.46153846153846156,0.8146551724137931,0.6722222222222223
3,4,0.25,0.6350877192982456,0.47440626313577133
3,5,0.36363636363636365,0.8403846153846153,0.4781517175634823
4,1,0.11764705882352941,0.690677966101695,0.3380681818181818
4,2,0.1,0.37853107344632764,0.05803022050071618
4,3,0.42105263157894735,0.6921296296296297,0.3609383248864956
4,4,0.38095238095238093,0.8753246753246753,0.592628205128205
4,5,0.375,0.8025974025974026,0.4167274754231276
5,1,0.19047619047619047,0.4897959183673469,0.28408722729088864
5,2,0.4166666666666667,0.8176100628930818,0.5719607843137255
5,3,0.3333333333333333,0.853448275862069,0.2853238866396761
5,4,0.16666666666666666,0.5932203389830508,0.13255505878456697
5,5,0.2222222222222222,0.7767857142857143,0.22159602971623432
6,1,0.25,0.6758620689655173,0.4756378992446321
6,2,0.3076923076923077,0.7964912280701755,0.3926366047745358
6,3,0.3333333333333333,0.8720238095238095,0.5395861448493028
6,4,0.2,0.6285714285714286,0.18519300440482706
6,5,0.3333333333333333,0.6041666666666666,0.18775990683011554
7,1,0.3,0.7882653061224489,0.2828442589850585
7,2,0.23529411764705882,0.7589285714285714,0.20149020961041422
7,3,0.34782608695652173,0.6,0.5380711424354687
7,4,0.21052631578947367,0.6071428571428571,0.18780236576289208
7,5,0.2857142857142857,0.8926553672316384,0.3366013071895425
8,1,0.16666666666666666,0.4111111111111111,0.07348484848484849
8,2,0.2222222222222222,0.7801724137931035,0.18225806451612903
8,3,0.32,0.6923076923076923,0.40140364989824284
8,4,0.47058823529411764,0.8124999999999999,0.6895652173913043
8,5,0.19047619047619047,0.7291666666666667,0.20498642439431913
9,1,0.2727272727272727,0.7806122448979592,0.5227130325814536
9,2,0.46153846153846156,0.7456896551724138,0.4339080459770115
9,3,0.2222222222222222,0.6846153846153846,0.32708501539520574
9,4,0.35294117647058826,0.8146551724137931,0.22072013235806337
9,5,0.14285714285714285,0.5344827586206896,0.09935035842293906
10,1,0.3076923076923077,0.9055555555555557,0.28327228327228327
10,2,0.3157894736842105,0.9152542372881356,0.2972582972582972
10,3,0.21052631578947367,0.7023809523809523,0.16651355180766947
10,4,0.3333333333333333,0.6904761904761905,0.4334238178075994
10,5,0.25,0.5846702317290553,0.33008787376623294
