rep,fold,f1,roc_auc,pr_auc
1,1,0.6046511627906976,0.7786016949152542,0.4678718503718503
1,2,0.35294117647058826,0.6225749559082892,0.46859031964747466
1,3,0.5238095238095238,0.7352941176470588,0.5968327256905887
1,4,0.4,0.7484375000000001,0.4676639352258316
1,5,0.5777777777777777,0.8553672316384181,0.646039635836369
2,1,0.5454545454545454,0.8044444444444445,0.5008943370796212
2,2,0.4888888888888889,0.736228813559322,0.5153591880125432
2,3,0.41025641025641024,0.7146401985111662,0.3615226855535527
2,4,0.5238095238095238,0.7152777777777778,0.5678872146615495
2,5,0.4782608695652174,0.7502579979360166,0.5729690819901782
3,1,0.4878048780487805,0.7693208430913349,0.44396031060025687
3,2,0.3902439024390244,0.6549707602339181,0.4490209428721673
3,3,0.6666666666666666,0.9250585480093677,0.8339549855029731
3,4,0.3829787234042553,0.6607818411097099,0.3859695204235834
3,5,0.5416666666666666,0.6944444444444444,0.5125809324899594
4,1,0.4444444444444444,0.8196022727272727,0.5628668995146269
4,2,0.3888888888888889,0.671957671957672,0.3183027326297325
4,3,0.5106382978723404,0.7394067796610169,0.5332370981602191
4,4,0.5116279069767442,0.7339712918660287,0.6150647320422375
4,5,0.5555555555555556,0.7412398921832883,0.5738924975596076
5,1,0.4,0.76,0.317387163291037
5,2,0.6530612244897959,0.8447971781305115,0.7516435715193479
5,3,0.46511627906976744,0.760593220338983,0.5166517357118633
5,4,0.5333333333333333,0.691468253968254,0.4277861434678329
5,5,0.36363636363636365,0.6047619047619048,0.38325232747468607
6,1,0.6274509803921569,0.8139329805996472,0.7067302925497709
6,2,0.45,0.6687344913151364,0.4201335122832995
6,3,0.47619047619047616,0.7666666666666666,0.6149098123565525
6,4,0.4782608695652174,0.759322033898305,0.47732404696180597
6,5,0.3783783783783784,0.6768361581920904,0.39828349045074085
7,1,0.6190476190476191,0.7380952380952381,0.5990119732164196
7,2,0.4782608695652174,0.7763466042154566,0.5454374439077943
7,3,0.47368421052631576,0.7655086848635236,0.5001044112842474
7,4,0.3684210526315789,0.6714285714285714,0.418118819748759
7,5,0.5,0.7430340557275542,0.515476462934047
8,1,0.4444444444444444,0.7617866004962779,0.468412296039461
8,2,0.3684210526315789,0.6644444444444444,0.4125746288571008
8,3,0.631578947368421,0.795131845841785,0.5962891982686213
8,4,0.6153846153846154,0.7879604672057503,0.6382450825592267
8,5,0.37209302325581395,0.6973518284993695,0.48873695581687876
9,1,0.45714285714285713,0.718362282878412,0.41839791494879325
9,2,0.5,0.7677484787018255,0.5746248454181236
9,3,0.4782608695652174,0.74,0.5659868407856549
9,4,0.5769230769230769,0.7722488038277512,0.5863270503699267
9,5,0.41025641025641024,0.7028248587570621,0.4710664543438128
10,1,0.5,0.7397660818713451,0.48900217693802517
10,2,0.4186046511627907,0.6451271186440678,0.3859265372785566
10,3,0.25806451612903225,0.5969230769230769,0.26485023526179313
10,4,0.52,0.7874097007223942,0.5974259023890862
10,5,0.6818181818181818,0.8303571428571429,0.7373825641868672
