rep,fold,f1,roc_auc,pr_auc
1,1,0.46153846153846156,0.7366666666666667,0.5268769078858303
1,2,0.5945945945945946,0.780701754385965,0.541804257043709
1,3,0.5263157894736842,0.7913135593220338,0.69129771858391
1,4,0.3448275862068966,0.6854700854700855,0.3180082660226531
1,5,0.4666666666666667,0.725094577553594,0.4509488159336904
2,1,0.6,0.8002645502645502,0.4757110823511469
2,2,0.358974358974359,0.6885245901639344,0.3839949174598517
2,3,0.30303030303030304,0.6221590909090909,0.3404774259319714
2,4,0.4666666666666667,0.7033730158730158,0.558624025290692
2,5,0.6829268292682927,0.9321120689655173,0.865551996799367
3,1,0.1935483870967742,0.5284090909090908,0.21706779939062465
3,2,0.5128205128205128,0.7202729044834307,0.4483847771538684
3,3,0.5882352941176471,0.8300248138957816,0.6558068591087458
3,4,0.5,0.8484375,0.5112878875890532
3,5,0.5853658536585366,0.7961722488038278,0.6917903518967188
4,1,0.41379310344827586,0.7912457912457913,0.53763794165009
4,2,0.2857142857142857,0.6079545454545454,0.33286003242696305
4,3,0.6,0.8566666666666667,0.5697155028813715
4,4,0.5263157894736842,0.7502579979360166,0.5819913444526448
4,5,0.5263157894736842,0.7358851674641148,0.5484854214415321
5,1,0.38461538461538464,0.653846153846154,0.27619080912909677
5,2,0.6666666666666666,0.8089668615984406,0.7423145332659153
5,3,0.4444444444444444,0.7985948477751756,0.5512144918521413
5,4,0.48484848484848486,0.7740112994350282,0.444370290556408
5,5,0.3888888888888889,0.6726190476190477,0.516815310650927
6,1,0.4878048780487805,0.7011278195488722,0.48407146932046907
6,2,0.4117647058823529,0.7406947890818858,0.6024655155752499
6,3,0.35714285714285715,0.6501240694789082,0.2929365194268748
6,4,0.6486486486486487,0.8677966101694915,0.7971690960369004
6,5,0.48484848484848486,0.8268398268398269,0.468602636066751
7,1,0.5714285714285714,0.7072310405643739,0.5903946524785895
7,2,0.375,0.8064516129032258,0.5385811430492282
7,3,0.375,0.6428571428571428,0.32632936507936505
7,4,0.46153846153846156,0.7553763440860215,0.5092404317348371
7,5,0.5882352941176471,0.8448928121059269,0.5880720832333736
8,1,0.3888888888888889,0.7513227513227514,0.49616279812320185
8,2,0.5,0.680327868852459,0.4353355223797314
8,3,0.45714285714285713,0.6514830508474576,0.5096198346030578
8,4,0.7142857142857143,0.8995215311004784,0.684135424707507
8,5,0.2857142857142857,0.6890625,0.3817690827690827
9,1,0.42424242424242425,0.7751322751322751,0.4746284271284271
9,2,0.45714285714285713,0.7177777777777778,0.5343727920413717
9,3,0.3125,0.5173697270471463,0.24026096460756446
9,4,0.6666666666666666,0.9191810344827587,0.7631547272172272
9,5,0.5405405405405406,0.7717514124293785,0.6228263782322532
10,1,0.41025641025641024,0.6450304259634888,0.5068125540568164
10,2,0.5142857142857142,0.8064516129032259,0.5031521935473835
10,3,0.3076923076923077,0.6996268656716419,0.3248726404976405
10,4,0.5714285714285714,0.848587570621469,0.6514413137601992
10,5,0.5789473684210527,0.7896825396825397,0.6813022256072987
