rep,fold,f1,roc_auc,pr_auc
1,1,0.0,0.359375,0.10367063492063491
1,2,0.5454545454545454,0.828125,0.6101449275362318
1,3,0.46153846153846156,0.7555555555555555,0.5127347353891976
1,4,0.5714285714285714,0.9558823529411764,0.7
1,5,0.36363636363636365,0.5911330049261083,0.42985070485070487
2,1,0.4,0.7333333333333334,0.35497198879551817
2,2,0.4,0.5161290322580645,0.2710714285714286
2,3,0.2857142857142857,0.5858585858585859,0.24
2,4,0.5,0.7536945812807881,0.6322849564228874
2,5,0.2857142857142857,0.8676470588235294,0.5909090909090909
3,1,0.5,0.671875,0.5821428571428571
3,2,0.2222222222222222,0.6262626262626263,0.19555555555555554
3,3,0.5714285714285714,0.8388888888888889,0.701007326007326
3,4,0.4,0.9705882352941176,0.5833333333333333
3,5,0.2222222222222222,0.4776785714285714,0.34423646417814774
4,1,0.25,0.4747474747474747,0.17114695340501793
4,2,0.47058823529411764,0.7946428571428572,0.6166674334437492
4,3,0.0,0.6,0.06666666666666667
4,4,0.4,0.5833333333333334,0.40882936507936507
4,5,0.6,0.6387096774193549,0.5771428571428572
5,1,0.3333333333333333,0.7096774193548386,0.2922501906941266
5,2,0.6153846153846154,0.7290640394088669,0.5648090005232862
5,3,0.3333333333333333,0.5444444444444445,0.4008497675164342
5,4,0.0,0.4747474747474747,0.10437710437710437
5,5,0.4444444444444444,0.9852941176470588,0.8333333333333333
6,1,0.2,0.5161290322580645,0.1761666666666667
6,2,0.5454545454545454,0.7111111111111111,0.5243215565796211
6,3,0.8333333333333334,1.0,1.0
6,4,0.18181818181818182,0.5665024630541872,0.35249845392702533
6,5,0.0,,-0.0
7,1,0.15384615384615385,0.5078125,0.34311868686868685
7,2,0.5333333333333333,0.6919642857142857,0.6507786195286196
7,3,0.6666666666666666,0.9705882352941176,0.75
7,4,0.6,0.75,0.47186092626201515
7,5,0.0,0.404040404040404,0.09342814048696402
8,1,0.5333333333333333,0.7,0.4935966810966811
8,2,0.5,0.7222222222222222,0.4841991341991342
8,3,0.2,0.4921875,0.21736111111111112
8,4,0.0,0.4765625,0.13153717627401837
8,5,0.5714285714285714,0.9191919191919191,0.7575757575757576
9,1,0.36363636363636365,0.6,0.3281637717121588
9,2,0.5714285714285714,0.9852941176470588,0.8333333333333333
9,3,0.36363636363636365,0.6258064516129032,0.2778195488721804
9,4,0.2857142857142857,0.6911764705882353,0.29545454545454547
9,5,0.42857142857142855,0.7098214285714286,0.5720211161387632
10,1,0.0,0.27941176470588236,0.05622188905547226
10,2,0.4444444444444444,0.5270935960591133,0.439152609842265
10,3,0.5,0.71875,0.5171065493646139
10,4,0.25,0.797979797979798,0.4699074074074074
10,5,0.625,0.8029556650246304,0.6957382953181273
