rep,fold,f1,roc_auc,pr_auc
1,1,0.5641025641025641,0.7521186440677966,0.4549899373983093
1,2,0.46808510638297873,0.7213403880070547,0.5351588381213389
1,3,0.5,0.7200811359026369,0.553733387037198
1,4,0.35294117647058826,0.6921875,0.4316598591611389
1,5,0.5714285714285714,0.8858757062146891,0.7089790476914279
2,1,0.5263157894736842,0.7611111111111111,0.470466151097993
2,2,0.5116279069767442,0.840042372881356,0.6768056549284313
2,3,0.4375,0.7481389578163772,0.40233669906352265
2,4,0.45,0.6537698412698413,0.44535696952759873
2,5,0.5333333333333333,0.7832817337461301,0.6648793714887704
3,1,0.4878048780487805,0.7599531615925059,0.3485430214051143
3,2,0.41025641025641024,0.686159844054581,0.5009914261922196
3,3,0.6486486486486487,0.9203747072599532,0.8335069274918898
3,4,0.4,0.712484237074401,0.4102158521459035
3,5,0.5217391304347826,0.7046296296296296,0.5921623433588469
4,1,0.5294117647058824,0.8323863636363636,0.6163086789018235
4,2,0.375,0.708994708994709,0.34045919410076125
4,3,0.5116279069767442,0.7870762711864406,0.6091236193577882
4,4,0.4186046511627907,0.7138755980861243,0.523829178898904
4,5,0.6086956521739131,0.7717879604672058,0.6125749677943628
5,1,0.375,0.7723076923076924,0.39323347265197856
5,2,0.6666666666666666,0.8544973544973545,0.7775384025588701
5,3,0.45,0.7129237288135594,0.45273478971835174
5,4,0.5,0.7549603174603176,0.5035453500022511
5,5,0.42105263157894735,0.6678571428571428,0.4827717997704438
6,1,0.5833333333333334,0.8218694885361553,0.6901416758970924
6,2,0.47368421052631576,0.7332506203473945,0.44008401846176537
6,3,0.5,0.7799999999999999,0.6187022684917421
6,4,0.5517241379310345,0.7966101694915254,0.6314909348907026
6,5,0.358974358974359,0.640677966101695,0.3773215077217471
7,1,0.5217391304347826,0.7460317460317459,0.5783485627201457
7,2,0.46153846153846156,0.7576112412177987,0.49784375288021565
7,3,0.5789473684210527,0.8560794044665012,0.6377538473382145
7,4,0.4117647058823529,0.7428571428571429,0.49819513082654776
7,5,0.4878048780487805,0.7141382868937048,0.5209312183371373
8,1,0.38095238095238093,0.6985111662531017,0.31380964481775714
8,2,0.4,0.7722222222222223,0.4426314333800329
8,3,0.5128205128205128,0.7464503042596349,0.6015761807799906
8,4,0.6666666666666666,0.8077268643306379,0.767290702553346
8,5,0.5,0.7679697351828499,0.5497681408419731
9,1,0.42424242424242425,0.7282878411910669,0.5028277593346453
9,2,0.47619047619047616,0.7667342799188641,0.5946854940619603
9,3,0.4878048780487805,0.7966666666666666,0.61158791137052
9,4,0.5652173913043478,0.7645933014354066,0.5302404662490928
9,5,0.5,0.7129943502824858,0.5014047524303122
10,1,0.5333333333333333,0.7651072124756335,0.5525048234901084
10,2,0.2857142857142857,0.6472457627118644,0.371056839786859
10,3,0.3333333333333333,0.6446153846153846,0.27111371418436636
10,4,0.5777777777777777,0.8286893704850361,0.7198350855169557
10,5,0.6666666666666666,0.8343253968253967,0.7638405410859351
