rep,fold,f1,roc_auc,pr_auc
1,1,0.5128205128205128,0.736228813559322,0.46927766195618126
1,2,0.4782608695652174,0.7530864197530864,0.6084907625369258
1,3,0.4864864864864865,0.7099391480730224,0.48157182157382006
1,4,0.4,0.7890625000000001,0.5102867746288798
1,5,0.631578947368421,0.8372881355932204,0.6662506357952582
2,1,0.45714285714285713,0.7799999999999999,0.5276551929884794
2,2,0.5714285714285714,0.7817796610169492,0.6170698067177447
2,3,0.47368421052631576,0.7133995037220845,0.3632498193128964
2,4,0.5116279069767442,0.748015873015873,0.5192178536786379
2,5,0.5128205128205128,0.7678018575851392,0.6665754657486513
3,1,0.43902439024390244,0.775175644028103,0.38600750483204466
3,2,0.48484848484848486,0.7387914230019493,0.5638723672235361
3,3,0.6470588235294118,0.9320843091334895,0.7986143816500959
3,4,0.4864864864864865,0.7364438839848676,0.4906572185549606
3,5,0.4888888888888889,0.6685185185185184,0.5654168694334989
4,1,0.4666666666666667,0.8451704545454545,0.6416816887386865
4,2,0.3448275862068966,0.7208994708994709,0.3475594347949655
4,3,0.5238095238095238,0.7298728813559322,0.46772695533962133
4,4,0.5128205128205128,0.7186602870813397,0.6291586596979943
4,5,0.6,0.784366576819407,0.6337780109283087
5,1,0.3333333333333333,0.6723076923076923,0.34302739884636435
5,2,0.6818181818181818,0.845679012345679,0.7970475882946464
5,3,0.4878048780487805,0.7552966101694916,0.43444150561940337
5,4,0.5853658536585366,0.802579365079365,0.6510180413951392
5,5,0.35294117647058826,0.6416666666666667,0.4165732352989735
6,1,0.6382978723404256,0.845679012345679,0.7454969465641577
6,2,0.4,0.6823821339950372,0.3453325746284863
6,3,0.5365853658536586,0.8066666666666666,0.5968561465245587
6,4,0.5294117647058824,0.7694915254237288,0.615765439460721
6,5,0.36363636363636365,0.6655367231638418,0.3928180588186382
7,1,0.5853658536585366,0.7698412698412699,0.559161443959173
7,2,0.46153846153846156,0.7681498829039812,0.5647741324632174
7,3,0.5,0.8337468982630273,0.5862582893086872
7,4,0.45161290322580644,0.7464285714285713,0.5156031380766166
7,5,0.5116279069767442,0.7203302373581012,0.5694260017187305
8,1,0.46153846153846156,0.7506203473945409,0.451452185211776
8,2,0.4,0.6577777777777778,0.3249158915983472
8,3,0.5882352941176471,0.7647058823529411,0.6112093111696039
8,4,0.5531914893617021,0.8292902066486972,0.7389173561025166
8,5,0.5142857142857142,0.7919293820933165,0.5646015357957578
9,1,0.5294117647058824,0.7791563275434243,0.5204480555800877
9,2,0.5853658536585366,0.8012170385395536,0.6918894416182099
9,3,0.4864864864864865,0.7733333333333333,0.6113670331823399
9,4,0.4878048780487805,0.7320574162679425,0.5027108628102381
9,5,0.43243243243243246,0.7220338983050847,0.516780443331487
10,1,0.5238095238095238,0.7982456140350876,0.5794532885668098
10,2,0.3157894736842105,0.6228813559322034,0.35866875401492326
10,3,0.2962962962962963,0.5953846153846154,0.2797783161139867
10,4,0.6190476190476191,0.8627450980392157,0.7048484342716407
10,5,0.6829268292682927,0.8204365079365079,0.7327550151897433
