rep,fold,f1,roc_auc,pr_auc
1,1,0.5405405405405406,0.7648305084745763,0.46283112930831993
1,2,0.5416666666666666,0.7645502645502645,0.6163314759345104
1,3,0.48484848484848486,0.6876267748478702,0.5242191755724341
1,4,0.3125,0.7890625,0.5331364925615758
1,5,0.5789473684210527,0.8259887005649718,0.6747599929346717
2,1,0.5263157894736842,0.778888888888889,0.5301497511285216
2,2,0.5405405405405406,0.7944915254237288,0.6460682102306143
2,3,0.4864864864864865,0.7444168734491314,0.4020307544555036
2,4,0.42105263157894735,0.7271825396825398,0.49458634010550284
2,5,0.5263157894736842,0.7781217750257997,0.6695036956788984
3,1,0.43243243243243246,0.7634660421545667,0.40690453106575813
3,2,0.43243243243243246,0.723196881091618,0.5400786185327087
3,3,0.6470588235294118,0.946135831381733,0.8393516206016205
3,4,0.43243243243243246,0.7301387137452711,0.44682287732159853
3,5,0.5581395348837209,0.6935185185185184,0.5846833084211005
4,1,0.5161290322580645,0.8678977272727273,0.6624030417285549
4,2,0.4,0.7023809523809524,0.3158700283431044
4,3,0.5,0.7955508474576272,0.6397805384132974
4,4,0.47368421052631576,0.7081339712918661,0.5621318304947962
4,5,0.5714285714285714,0.7744833782569631,0.6437390543352361
5,1,0.3870967741935484,0.7215384615384615,0.43209790209790205
5,2,0.6818181818181818,0.8430335097001763,0.7920941843142659
5,3,0.3157894736842105,0.711864406779661,0.38833038670210845
5,4,0.6153846153846154,0.8015873015873016,0.5956337723037892
5,5,0.4444444444444444,0.6821428571428572,0.49099644374297313
6,1,0.6222222222222222,0.8386243386243386,0.7387323317860566
6,2,0.4117647058823529,0.7158808933002481,0.408751593235654
6,3,0.5116279069767442,0.7966666666666666,0.6341321934417179
6,4,0.5625,0.8022598870056497,0.5795801754135087
6,5,0.35294117647058826,0.6542372881355932,0.40020525051892264
7,1,0.6190476190476191,0.7786596119929454,0.5882829214115463
7,2,0.4117647058823529,0.711943793911007,0.5133983787754779
7,3,0.5555555555555556,0.8573200992555832,0.6802920440215521
7,4,0.4444444444444444,0.780952380952381,0.5184042507557746
7,5,0.45,0.7141382868937048,0.5417047513679121
8,1,0.3783783783783784,0.707196029776675,0.4184586870246697
8,2,0.4,0.6855555555555555,0.39014565814685676
8,3,0.5263157894736842,0.7748478701825559,0.6792051859910997
8,4,0.6511627906976745,0.8562443845462713,0.7305689678148586
8,5,0.5142857142857142,0.776796973518285,0.5401457514971739
9,1,0.42424242424242425,0.7444168734491314,0.49650528775475705
9,2,0.55,0.7991886409736308,0.6783881286759037
9,3,0.5405405405405406,0.7833333333333333,0.6029650967146301
9,4,0.5,0.7358851674641148,0.5242477667501076
9,5,0.47368421052631576,0.7559322033898305,0.5152011597387647
10,1,0.5238095238095238,0.8070175438596492,0.6311039683148356
10,2,0.358974358974359,0.6419491525423728,0.390995697405523
10,3,0.24,0.58,0.26734963076139545
10,4,0.5714285714285714,0.846233230134159,0.6698853333603974
10,5,0.7,0.8462301587301587,0.7710813820027071
