rep,fold,f1,roc_auc,pr_auc
1,1,0.4444444444444444,0.7037037037037037,0.4395348958109951
1,2,0.2727272727272727,0.6576923076923078,0.427379600704874
1,3,0.3333333333333333,0.903954802259887,0.2574074074074074
1,4,0.16666666666666666,0.6271186440677966,0.37996820349761523
1,5,0.23529411764705882,0.6810344827586208,0.17708333333333331
2,1,0.3333333333333333,0.710344827586207,0.2101917130488559
2,2,0.18181818181818182,0.5298245614035088,0.30227033660589064
2,3,0.2857142857142857,0.8285714285714285,0.576845238095238
2,4,0.4,0.6701754385964912,0.3460273466371027
2,5,0.2727272727272727,0.7142857142857143,0.32974101921470345
3,1,0.2727272727272727,0.5714285714285715,0.20532879818594102
3,2,0.0,0.5988700564971752,0.07548500881834215
3,3,0.5,0.8017241379310344,0.7079081632653061
3,4,0.26666666666666666,0.6350877192982456,0.3027969348659004
3,5,0.45454545454545453,0.8384615384615385,0.5697588881706528
4,1,0.125,0.6652542372881355,0.20833333333333334
4,2,0.2222222222222222,0.5819209039548022,0.12446236559139785
4,3,0.3157894736842105,0.6388888888888888,0.26679854544680126
4,4,0.4444444444444444,0.8493506493506493,0.685342041325814
4,5,0.375,0.7428571428571428,0.3810359231411863
5,1,0.2,0.471938775510204,0.22477537380867132
5,2,0.48,0.8218029350104822,0.5027328027328027
5,3,0.25,0.8793103448275862,0.43273809523809526
5,4,0.2,0.5480225988700566,0.11507936507936509
5,5,0.25,0.7261904761904763,0.2731280861351855
6,1,0.18181818181818182,0.6620689655172414,0.4061224489795918
6,2,0.5,0.8385964912280701,0.3379723502304147
6,3,0.4,0.7946428571428571,0.5698877068557919
6,4,0.2,0.6311688311688313,0.20781080883654124
6,5,0.3333333333333333,0.601190476190476,0.23299411162314387
7,1,0.3333333333333333,0.8290816326530612,0.44673382173382176
7,2,0.2857142857142857,0.6815476190476191,0.21512896825396824
7,3,0.36363636363636365,0.5922077922077922,0.586991109100314
7,4,0.23529411764705882,0.6398809523809523,0.19610626462631423
7,5,0.25,0.8587570621468926,0.2676767676767677
8,1,0.16666666666666666,0.4444444444444444,0.08876487069955445
8,2,0.23529411764705882,0.7629310344827586,0.2102272727272727
8,3,0.38095238095238093,0.648076923076923,0.4236066452345153
8,4,0.47058823529411764,0.7886904761904763,0.7198477032670105
8,5,0.2,0.7857142857142857,0.26478578892371996
9,1,0.2727272727272727,0.7066326530612245,0.31656963725929244
9,2,0.46153846153846156,0.7629310344827586,0.49702380952380953
9,3,0.25,0.6423076923076922,0.3293379993277714
9,4,0.375,0.9051724137931034,0.3547619047619047
9,5,0.16666666666666666,0.5646551724137931,0.14311315924219148
10,1,0.3076923076923077,0.9166666666666667,0.2972582972582972
10,2,0.35294117647058826,0.9378531073446328,0.38690476190476186
10,3,0.125,0.6726190476190476,0.1560322393655727
10,4,0.375,0.6458333333333334,0.4417542774685632
10,5,0.32,0.6131907308377895,0.4381613197642399
