rep,fold,f1,roc_auc,pr_auc
1,1,0.4186046511627907,0.6522222222222223,0.3808340593285292
1,2,0.5454545454545454,0.8089668615984406,0.5728542680307968
1,3,0.46153846153846156,0.7383474576271187,0.5347846154699303
1,4,0.35294117647058826,0.7623931623931623,0.4794188115497771
1,5,0.6206896551724138,0.7604035308953342,0.4576703141461602
2,1,0.4864864864864865,0.832010582010582,0.4688232199741152
2,2,0.46153846153846156,0.67096018735363,0.402377207814138
2,3,0.22857142857142856,0.5980113636363636,0.2703825687010313
2,4,0.5263157894736842,0.7123015873015873,0.5441895849980427
2,5,0.65,0.8793103448275862,0.6597333390611423
3,1,0.25,0.5411931818181819,0.1848335696510785
3,2,0.4878048780487805,0.7417153996101365,0.45572205273343247
3,3,0.55,0.825062034739454,0.527442158580266
3,4,0.4827586206896552,0.83125,0.534974355634733
3,5,0.5531914893617021,0.7502392344497607,0.5825560459892605
4,1,0.4,0.7777777777777777,0.4220234350945705
4,2,0.4,0.7002840909090908,0.41697920584672954
4,3,0.5641025641025641,0.7555555555555555,0.4553024974440582
4,4,0.45,0.7223942208462333,0.5060508057071549
4,5,0.5333333333333333,0.738755980861244,0.5246269107951552
5,1,0.4,0.5876923076923076,0.2324140565317036
5,2,0.6086956521739131,0.8216374269005848,0.6651074930122973
5,3,0.4444444444444444,0.7494145199063232,0.44547883084293727
5,4,0.48484848484848486,0.7853107344632768,0.5357824771040562
5,5,0.4090909090909091,0.7035714285714285,0.4572475143903716
6,1,0.5333333333333333,0.7236842105263157,0.44893939062412097
6,2,0.43243243243243246,0.7158808933002482,0.513463792855465
6,3,0.3870967741935484,0.7146401985111662,0.303805162485272
6,4,0.5853658536585366,0.8621468926553673,0.7582624572709409
6,5,0.4,0.722943722943723,0.39248265855688946
7,1,0.5957446808510638,0.7204585537918871,0.5605085304255961
7,2,0.42105263157894735,0.7270471464019851,0.4807575509773371
7,3,0.35,0.6706349206349207,0.24239445433975873
7,4,0.41379310344827586,0.7016129032258065,0.4537980427800677
7,5,0.5714285714285714,0.8360655737704917,0.5648297759588082
8,1,0.3684210526315789,0.7473544973544974,0.47404034563994374
8,2,0.5142857142857142,0.7096018735362998,0.4402973969233368
8,3,0.5142857142857142,0.6483050847457628,0.4974799687537822
8,4,0.6666666666666666,0.8842105263157894,0.644710661229053
8,5,0.24242424242424243,0.6156250000000001,0.2242674456357321
9,1,0.32432432432432434,0.7063492063492063,0.3923205414884988
9,2,0.46511627906976744,0.7188888888888889,0.42895167955539476
9,3,0.3888888888888889,0.5942928039702233,0.33925472276865465
9,4,0.7027027027027027,0.8890086206896551,0.6940992847242847
9,5,0.5,0.7841807909604519,0.5332882397001054
10,1,0.43902439024390244,0.6673427991886409,0.4561055977283557
10,2,0.5405405405405406,0.8039702233250621,0.5405893273485152
10,3,0.36363636363636365,0.7444029850746269,0.3346110121714638
10,4,0.5641025641025641,0.8361581920903954,0.5517855344130123
10,5,0.46153846153846156,0.685515873015873,0.49679201526132377
