rep,fold,f1,roc_auc,pr_auc
1,1,0.5641025641025641,0.7648305084745763,0.5131573962046014
1,2,0.3902439024390244,0.7222222222222222,0.5076328923841551
1,3,0.5294117647058824,0.7210953346855984,0.5969460317795614
1,4,0.4,0.6546875,0.41240610438752845
1,5,0.6666666666666666,0.9107344632768362,0.7352428078743868
2,1,0.5294117647058824,0.7722222222222223,0.5164667976044796
2,2,0.5263157894736842,0.8580508474576272,0.7319806378994854
2,3,0.4444444444444444,0.71712158808933,0.3819667047927917
2,4,0.4878048780487805,0.6597222222222222,0.41363181330349275
2,5,0.5581395348837209,0.7760577915376676,0.6499444430268734
3,1,0.4864864864864865,0.7447306791569086,0.36668857559529044
3,2,0.45714285714285713,0.6920077972709552,0.4968992020316012
3,3,0.6666666666666666,0.9156908665105385,0.8157818199743665
3,4,0.4,0.699873896595208,0.40831731161919843
3,5,0.5581395348837209,0.737037037037037,0.6119645634753719
4,1,0.5333333333333333,0.8210227272727273,0.6291273120818576
4,2,0.4666666666666667,0.7182539682539681,0.36410897416332205
4,3,0.5365853658536586,0.8008474576271187,0.6584186409011363
4,4,0.42105263157894735,0.7004784688995216,0.520513056104467
4,5,0.5909090909090909,0.7798742138364779,0.6128425300301992
5,1,0.37037037037037035,0.7446153846153846,0.3875856228007534
5,2,0.6666666666666666,0.8465608465608466,0.7414046900030349
5,3,0.4864864864864865,0.7404661016949152,0.51039778455443
5,4,0.4864864864864865,0.7142857142857143,0.5121175624894574
5,5,0.47058823529411764,0.6797619047619047,0.4978499196763295
6,1,0.6046511627906976,0.8218694885361553,0.6795093449020184
6,2,0.45714285714285713,0.7307692307692308,0.42747893392396674
6,3,0.4878048780487805,0.7877777777777778,0.6224201622280836
6,4,0.6206896551724138,0.7819209039548023,0.6492096285776545
6,5,0.4,0.6271186440677966,0.3661170327974118
7,1,0.5641025641025641,0.7328042328042328,0.5523668852210232
7,2,0.4864864864864865,0.7576112412177987,0.5133284914125376
7,3,0.5714285714285714,0.8399503722084368,0.6478616121150058
7,4,0.3870967741935484,0.7130952380952381,0.48619609257760743
7,5,0.5365853658536586,0.7440660474716203,0.5285581796230333
8,1,0.358974358974359,0.6910669975186103,0.32774270190991783
8,2,0.4375,0.7611111111111111,0.5125280045503823
8,3,0.5945945945945946,0.7494929006085194,0.5866060398532508
8,4,0.7,0.8212039532794249,0.7650532831247663
8,5,0.45714285714285713,0.7377049180327868,0.4819826192700687
9,1,0.45161290322580644,0.7220843672456575,0.48223147326490795
9,2,0.46153846153846156,0.7190669371196754,0.5270445052953867
9,3,0.5789473684210527,0.8088888888888889,0.6160942541278994
9,4,0.5365853658536586,0.770334928229665,0.5650843916870952
9,5,0.5294117647058824,0.7299435028248588,0.5235802406101345
10,1,0.5581395348837209,0.7875243664717348,0.5894778613199666
10,2,0.3333333333333333,0.652542372881356,0.4059949206759847
10,3,0.34782608695652173,0.6538461538461539,0.26684261380720864
10,4,0.5789473684210527,0.8008255933952528,0.6956881127132291
10,5,0.7027027027027027,0.8422619047619048,0.7802298524916329
