rep,fold,f1,roc_auc,pr_auc
1,1,0.42105263157894735,0.7839506172839505,0.3976622716932795
1,2,0.2,0.5903846153846154,0.3285379068538461
1,3,0.36363636363636365,0.9265536723163842,0.33535353535353535
1,4,0.18181818181818182,0.7909604519774012,0.41203703703703703
1,5,0.3076923076923077,0.7974137931034482,0.22499999999999998
2,1,0.26666666666666666,0.7413793103448276,0.35594541910331384
2,2,0.18181818181818182,0.5298245614035089,0.2789957264957265
2,3,0.25,0.8285714285714285,0.42461080586080585
2,4,0.42857142857142855,0.7333333333333334,0.33086792452830194
2,5,0.3333333333333333,0.7844155844155845,0.3069291819291819
3,1,0.23529411764705882,0.673469387755102,0.3408405300475592
3,2,0.15384615384615385,0.5932203389830508,0.0960248447204969
3,3,0.5454545454545454,0.8448275862068966,0.775
3,4,0.3076923076923077,0.6736842105263158,0.4689030644152596
3,5,0.3,0.8076923076923076,0.3574949155458901
4,1,0.3333333333333333,0.809322033898305,0.43952702702702706
4,2,0.1111111111111111,0.5988700564971752,0.09005966452774963
4,3,0.2857142857142857,0.7152777777777777,0.4452395577395577
4,4,0.3333333333333333,0.8077922077922078,0.29631488959220054
4,5,0.5,0.7662337662337663,0.40703531269569004
5,1,0.25,0.5714285714285714,0.2910793246472561
5,2,0.4444444444444444,0.840670859538784,0.6434750669777893
5,3,0.3076923076923077,0.7758620689655173,0.2833333333333333
5,4,0.0,0.6892655367231638,0.11794871794871795
5,5,0.35294117647058826,0.8125,0.2511204481792717
6,1,0.3076923076923077,0.693103448275862,0.4104761904761905
6,2,0.5714285714285714,0.9403508771929825,0.7359649122807017
6,3,0.4,0.7916666666666667,0.5149911816578483
6,4,0.23529411764705882,0.6727272727272726,0.1944911291715803
6,5,0.0,0.5714285714285714,0.1374279733034863
7,1,0.4444444444444444,0.9030612244897959,0.42140856342537014
7,2,0.0,0.7202380952380953,0.17100468975468974
7,3,0.46153846153846156,0.6441558441558441,0.5253628117913831
7,4,0.25,0.5773809523809523,0.27088979223125564
7,5,0.36363636363636365,0.847457627118644,0.5357142857142857
8,1,0.2,0.6,0.10163020163020163
8,2,0.13333333333333333,0.7413793103448276,0.2226988017429194
8,3,0.2857142857142857,0.6961538461538461,0.3901841926189752
8,4,0.5,0.8154761904761906,0.6245226864330637
8,5,0.375,0.8214285714285714,0.31697790227201994
9,1,0.5,0.826530612244898,0.5779812832574045
9,2,0.2857142857142857,0.7887931034482759,0.2563228438228438
9,3,0.2,0.6788461538461539,0.3353635161135161
9,4,0.42857142857142855,0.9181034482758621,0.3619047619047619
9,5,0.0,0.5431034482758621,0.0898294794636258
10,1,0.2,0.7333333333333334,0.4232558139534883
10,2,0.26666666666666666,0.8418079096045198,0.23792270531400966
10,3,0.3076923076923077,0.8154761904761905,0.3494884744884745
10,4,0.4,0.7232142857142858,0.5079514658782951
10,5,0.2857142857142857,0.7040998217468806,0.3926234076344941
