rep,fold,f1,roc_auc,pr_auc
1,1,0.6153846153846154,0.7574152542372881,0.4615689104352978
1,2,0.5306122448979592,0.7530864197530864,0.6069298668995649
1,3,0.46153846153846156,0.6480730223123732,0.5083856012115567
1,4,0.375,0.8203125,0.6195745675549322
1,5,0.6,0.840677966101695,0.6964279292675264
2,1,0.5641025641025641,0.7844444444444445,0.5123136664553788
2,2,0.5116279069767442,0.8156779661016949,0.585451235061319
2,3,0.47368421052631576,0.7245657568238214,0.43759526017590533
2,4,0.46153846153846156,0.701388888888889,0.5333640383278666
2,5,0.6,0.7657378740970071,0.6344483709358313
3,1,0.46511627906976744,0.7646370023419203,0.44144443688978363
3,2,0.5128205128205128,0.7358674463937621,0.5763196196627498
3,3,0.6666666666666666,0.9379391100702577,0.8015703025407994
3,4,0.4,0.7301387137452712,0.5158341917054232
3,5,0.5853658536585366,0.675,0.5257267199306036
4,1,0.5294117647058824,0.8352272727272727,0.6405364521841794
4,2,0.4,0.7076719576719577,0.4038294764935721
4,3,0.5238095238095238,0.7552966101694915,0.5359823947662736
4,4,0.46511627906976744,0.7186602870813398,0.6353171237610595
4,5,0.64,0.7897574123989218,0.6450663282838478
5,1,0.4,0.7430769230769231,0.4144922610529487
5,2,0.6808510638297872,0.8492063492063492,0.8190608069493266
5,3,0.43902439024390244,0.7108050847457628,0.4427385233627048
5,4,0.6341463414634146,0.810515873015873,0.5978068951684578
5,5,0.4,0.6166666666666667,0.40189990084161464
6,1,0.7111111111111111,0.8641975308641976,0.7530013883349147
6,2,0.35,0.6761786600496278,0.3687106320987089
6,3,0.5365853658536586,0.8066666666666666,0.5916412193358079
6,4,0.5714285714285714,0.7740112994350282,0.5587624957610933
6,5,0.42105263157894735,0.6293785310734463,0.43035590788135203
7,1,0.5581395348837209,0.7469135802469136,0.5759467038642494
7,2,0.45,0.7377049180327868,0.5030326980715764
7,3,0.5945945945945946,0.8610421836228288,0.6213734606268542
7,4,0.5142857142857142,0.8,0.5498232517134993
7,5,0.5,0.7007223942208463,0.5989951643119974
8,1,0.41025641025641024,0.7158808933002482,0.4194218758260504
8,2,0.4,0.6966666666666667,0.4214856131281647
8,3,0.6,0.7789046653144015,0.657251505024242
8,4,0.6808510638297872,0.8023360287511231,0.6277782388985857
8,5,0.47368421052631576,0.8007566204287516,0.6397447446770663
9,1,0.42424242424242425,0.7059553349875931,0.41785913027224875
9,2,0.5365853658536586,0.7961460446247465,0.6718688584200487
9,3,0.55,0.8211111111111111,0.718931096839397
9,4,0.65,0.7760765550239234,0.5699612223956371
9,5,0.4444444444444444,0.6870056497175141,0.440475483654999
10,1,0.5306122448979592,0.7504873294346978,0.47249779386262336
10,2,0.4186046511627907,0.6747881355932204,0.4516027588636257
10,3,0.24,0.536923076923077,0.3469758037604256
10,4,0.6,0.8751289989680082,0.7235304222688718
10,5,0.7142857142857143,0.8293650793650795,0.7729541738106149
