rep,fold,f1,roc_auc,pr_auc
1,1,0.5,0.6872427983539094,0.48910523951931817
1,2,0.2608695652173913,0.6269230769230769,0.3848817813209514
1,3,0.26666666666666666,0.655367231638418,0.4249512670565302
1,4,0.16666666666666666,0.6271186440677966,0.3798511430090377
1,5,0.23529411764705882,0.6939655172413792,0.1847769877181642
2,1,0.26666666666666666,0.6620689655172415,0.23023809523809524
2,2,0.3333333333333333,0.5684210526315789,0.323203169213356
2,3,0.3,0.7090909090909091,0.46916241653083757
2,4,0.23529411764705882,0.6,0.23316265777566086
2,5,0.34782608695652173,0.7298701298701299,0.3252378886777383
3,1,0.3,0.5663265306122449,0.23484014915337123
3,2,0.125,0.6779661016949152,0.09801587301587301
3,3,0.42857142857142855,0.7672413793103449,0.7672413793103448
3,4,0.2222222222222222,0.6421052631578947,0.4634583563154992
3,5,0.42105263157894735,0.7423076923076923,0.44696275946275943
4,1,0.25,0.7542372881355933,0.3738095238095238
4,2,0.0,0.28248587570621464,0.049083577712609974
4,3,0.4,0.6759259259259258,0.37616221229321073
4,4,0.47058823529411764,0.7636363636363637,0.6260827407886231
4,5,0.375,0.696103896103896,0.3980529937051676
5,1,0.3157894736842105,0.4719387755102041,0.33384438855011833
5,2,0.45454545454545453,0.6981132075471699,0.5228189807212795
5,3,0.375,0.9181034482758621,0.5201048951048951
5,4,0.0,0.42937853107344637,0.07092592592592592
5,5,0.2,0.7678571428571428,0.2735521060275962
6,1,0.21052631578947367,0.6655172413793103,0.4734734734734735
6,2,0.3333333333333333,0.6982456140350878,0.44453535943892464
6,3,0.5,0.7946428571428572,0.5871296296296296
6,4,0.2727272727272727,0.6311688311688312,0.21242804814233385
6,5,0.2222222222222222,0.5386904761904762,0.15263915694023222
7,1,0.375,0.701530612244898,0.41616919921080914
7,2,0.125,0.6934523809523809,0.16407364966188495
7,3,0.4,0.5896103896103896,0.586778871140986
7,4,0.2727272727272727,0.6041666666666667,0.31232695976941505
7,5,0.3076923076923077,0.8531073446327683,0.3717948717948718
8,1,0.15384615384615385,0.5166666666666666,0.20294784580498865
8,2,0.15384615384615385,0.7198275862068966,0.16603535353535354
8,3,0.4166666666666667,0.5961538461538463,0.4074440530216147
8,4,0.5,0.7648809523809523,0.6346949891067537
8,5,0.19047619047619047,0.6845238095238095,0.3148496240601504
9,1,0.3,0.6530612244897959,0.5173863111044774
9,2,0.42857142857142855,0.7974137931034483,0.6458333333333334
9,3,0.25,0.6519230769230769,0.3218142968142968
9,4,0.2222222222222222,0.6982758620689655,0.27306547619047616
9,5,0.36363636363636365,0.5862068965517242,0.20005760368663594
10,1,0.375,0.9055555555555557,0.25757575757575757
10,2,0.26666666666666666,0.9265536723163843,0.5714285714285714
10,3,0.11764705882352941,0.6458333333333333,0.16713161464428414
10,4,0.375,0.5714285714285714,0.4502805836139169
10,5,0.34782608695652173,0.5828877005347594,0.39385598400654875
