rep,fold,f1,roc_auc,pr_auc
1,1,0.375,0.7890625,0.4787037037037037
1,2,0.42857142857142855,0.8193548387096774,0.3568939393939394
1,3,0.0,0.7058823529411764,0.12698412698412698
1,4,0.16666666666666666,0.8676470588235294,0.5909090909090909
1,5,0.18181818181818182,0.7941176470588236,0.20192307692307693
2,1,0.11764705882352941,0.7794117647058824,0.3125
2,2,0.3333333333333333,0.7421875,0.46732954545454547
2,3,0.36363636363636365,0.8676470588235294,0.2777777777777778
2,4,0.3333333333333333,0.828125,0.3125
2,5,0.25,0.7474747474747474,0.455026455026455
3,1,0.2,0.6767676767676768,0.2672727272727273
3,2,0.26666666666666666,0.6969696969696969,0.2676767676767677
3,3,0.2222222222222222,0.8676470588235294,0.2777777777777778
3,4,0.42857142857142855,0.875,0.5409090909090909
3,5,0.16666666666666666,0.7676767676767676,0.28888888888888886
4,1,0.2222222222222222,0.9714285714285714,0.5
4,2,0.6153846153846154,1.0,1.0
4,3,0.0,0.5441176470588235,0.08608058608058608
4,4,0.16666666666666666,0.703125,0.2314194577352472
4,5,0.25,0.7109375,0.2014423076923077
5,1,0.36363636363636365,0.9096774193548387,0.6190476190476191
5,2,0.3076923076923077,0.7734375,0.35555555555555557
5,3,0.18181818181818182,0.6176470588235294,0.28703703703703703
5,4,0.15384615384615385,0.7941176470588236,0.5625
5,5,0.3333333333333333,0.7941176470588236,0.1736111111111111
6,1,0.5,0.8984375,0.75
6,2,0.36363636363636365,0.8676470588235294,0.2777777777777778
6,3,0.15384615384615385,0.7647058823529411,0.17142857142857143
6,4,0.0,0.5546875,0.14537037037037037
6,5,0.36363636363636365,0.7878787878787878,0.3088235294117647
7,1,0.14285714285714285,0.7109375,0.2730861244019139
7,2,0.46153846153846156,0.953125,0.85
7,3,0.4444444444444444,0.7676767676767676,0.4898989898989899
7,4,0.15384615384615385,0.7499999999999999,0.15476190476190477
7,5,0.18181818181818182,0.6617647058823529,0.11805555555555555
8,1,0.2857142857142857,0.7777777777777778,0.22142857142857142
8,2,0.16666666666666666,1.0,1.0
8,3,0.6,0.9161290322580645,0.726923076923077
8,4,0.0,0.5588235294117647,0.09090909090909091
8,5,0.2857142857142857,0.765625,0.4616600790513834
9,1,0.2222222222222222,0.7941176470588235,0.23809523809523808
9,2,0.42857142857142855,0.898989898989899,0.5909090909090908
9,3,0.3076923076923077,0.7935483870967741,0.47555555555555556
9,4,0.15384615384615385,0.8235294117647058,0.25
9,5,0.18181818181818182,0.6363636363636364,0.1498917748917749
10,1,0.375,0.8515625,0.39017857142857143
10,2,0.0,0.7205882352941175,0.13392857142857142
10,3,0.4,0.8787878787878788,0.33134920634920634
10,4,0.2857142857142857,0.7265625,0.4087024087024087
10,5,0.16666666666666666,0.7647058823529411,0.3088235294117647
