rep,fold,f1,roc_auc,pr_auc
1,1,0.46153846153846156,0.7890625,0.5504166666666667
1,2,0.4,0.8129032258064516,0.3663095238095238
1,3,0.2857142857142857,0.6911764705882353,0.15263157894736842
1,4,0.2222222222222222,0.8235294117647058,0.25
1,5,0.2,0.8088235294117646,0.3214285714285714
2,1,0.2857142857142857,0.7941176470588235,0.18333333333333335
2,2,0.4444444444444444,0.7421875,0.46847826086956523
2,3,0.4,0.9117647058823529,0.625
2,4,0.18181818181818182,0.78125,0.27638888888888885
2,5,0.4,0.7171717171717171,0.2787878787878788
3,1,0.2857142857142857,0.6868686868686869,0.21944444444444444
3,2,0.2857142857142857,0.6767676767676768,0.17272727272727273
3,3,0.2857142857142857,0.8676470588235293,0.25
3,4,0.4,0.8359375,0.4291666666666667
3,5,0.36363636363636365,0.7878787878787878,0.2569444444444444
4,1,0.25,1.0,1.0
4,2,0.8888888888888888,0.9765625,0.8041666666666667
4,3,0.0,0.6029411764705882,0.10795454545454546
4,4,0.3076923076923077,0.6875,0.20036907536907536
4,5,0.16666666666666666,0.625,0.1668546365914787
5,1,0.5,0.8903225806451613,0.4555555555555555
5,2,0.4,0.7734375,0.456203007518797
5,3,0.25,0.6617647058823529,0.21014492753623187
5,4,0.25,0.7941176470588236,0.31666666666666665
5,5,0.18181818181818182,0.6911764705882353,0.12222222222222222
6,1,0.6,0.9140625,0.7589285714285714
6,2,0.2857142857142857,0.823529411764706,0.2159090909090909
6,3,0.18181818181818182,0.8529411764705882,0.5833333333333334
6,4,0.2,0.6171875,0.1798115079365079
6,5,0.36363636363636365,0.7373737373737373,0.2518037518037518
7,1,0.16666666666666666,0.765625,0.42373737373737375
7,2,0.7272727272727273,0.953125,0.7095238095238094
7,3,0.25,0.6767676767676768,0.20784770784770784
7,4,0.2,0.75,0.14835164835164835
7,5,0.25,0.588235294117647,0.12333333333333332
8,1,0.36363636363636365,0.7575757575757575,0.20138888888888887
8,2,0.2222222222222222,0.9142857142857143,0.25
8,3,0.4444444444444444,0.9096774193548387,0.6797979797979798
8,4,0.2222222222222222,0.588235294117647,0.11309523809523808
8,5,0.36363636363636365,0.78125,0.37681159420289856
9,1,0.3333333333333333,0.8235294117647058,0.25
9,2,0.36363636363636365,0.808080808080808,0.5
9,3,0.3076923076923077,0.767741935483871,0.3424908424908425
9,4,0.2,0.8382352941176471,0.25757575757575757
9,5,0.4444444444444444,0.7171717171717171,0.22125603864734297
10,1,0.46153846153846156,0.8515625,0.34656593406593406
10,2,0.2857142857142857,0.7205882352941176,0.1588235294117647
10,3,0.4444444444444444,0.8989898989898989,0.5555555555555556
10,4,0.2,0.6484375,0.20032051282051283
10,5,0.2,0.7352941176470589,0.15
