rep,fold,f1,roc_auc,pr_auc
1,1,0.18181818181818182,0.42592592592592593,0.36388684415000205
1,2,1.0,1.0,1.0
1,3,0.6,0.9500000000000001,0.7555555555555555
1,4,0.75,0.8157894736842106,0.5458333333333333
1,5,0.5,0.6710526315789473,0.6125
2,1,0.8,0.8526315789473684,0.8526315789473684
2,2,0.6666666666666666,0.8026315789473684,0.7430555555555556
2,3,0.5714285714285714,0.8333333333333333,0.7435897435897436
2,4,0.25,0.3026315789473684,0.1748663101604278
2,5,0.2857142857142857,0.5833333333333333,0.22916666666666666
3,1,0.5714285714285714,0.703125,0.7081821687084845
3,2,0.6666666666666666,0.6447368421052632,0.6079545454545454
3,3,0.6666666666666666,0.9666666666666667,0.8666666666666667
3,4,0.3333333333333333,0.5714285714285714,0.18382352941176472
3,5,0.3333333333333333,0.5952380952380952,0.5526315789473684
4,1,0.8,1.0,1.0
4,2,0.5714285714285714,0.5263157894736842,0.49962121212121213
4,3,0.6666666666666666,0.6333333333333333,0.43236714975845414
4,4,0.5,0.6862745098039216,0.5252136752136752
4,5,0.0,0.4285714285714286,0.10795454545454546
5,1,0.2222222222222222,0.39814814814814814,0.3577082803627426
5,2,0.6,0.8289473684210527,0.550595238095238
5,3,0.6666666666666666,0.784313725490196,0.7477124183006535
5,4,0.8,0.9523809523809523,0.5833333333333333
5,5,0.4,0.9545454545454546,0.5
6,1,0.6666666666666666,0.6203703703703703,0.6330753353973169
6,2,0.6666666666666666,1.0,1.0
6,3,0.3333333333333333,0.8333333333333334,0.6111111111111112
6,4,0.5,0.6339285714285714,0.588095238095238
6,5,0.5714285714285714,0.7666666666666666,0.40476190476190477
7,1,0.3333333333333333,0.6984126984126984,0.3106060606060606
7,2,0.5,0.7,0.7142857142857142
7,3,0.4,0.47777777777777786,0.32761904761904764
7,4,0.6666666666666666,1.0,1.0
7,5,0.7272727272727273,0.7745098039215685,0.7067460317460317
8,1,0.5,0.7375,0.625
8,2,0.25,0.6,0.44771241830065356
8,3,0.5,0.7,0.6055555555555555
8,4,0.3333333333333333,0.4473684210526316,0.26209273182957393
8,5,0.9090909090909091,0.9888888888888888,0.9666666666666666
9,1,0.5714285714285714,0.7301587301587302,0.4444444444444444
9,2,0.42857142857142855,0.45833333333333337,0.3877864782276547
9,3,0.5714285714285714,1.0,1.0
9,4,0.5714285714285714,0.7166666666666667,0.6081871345029239
9,5,0.6666666666666666,0.8500000000000001,0.75
10,1,0.4444444444444444,0.888888888888889,0.7666666666666666
10,2,0.4,0.7380952380952381,0.3333333333333333
10,3,0.25,0.35555555555555557,0.35172161172161176
10,4,0.9090909090909091,0.8431372549019608,0.8787878787878787
10,5,0.5,0.75,0.7222222222222222
